X,W,Z,Y
0.8723206367206782,-0.3597686457890858,-2.8078196792192314,8.065387163540287
0.18334200573835174,-1.3260476860820385,1.9503986500587045,0.3177836574712008
2.1898029332176723,-0.413465161123276,-0.7996215259879678,6.5730500074505676
-0.8082982853551515,0.26028050658288615,-0.37234999781542455,-1.0909380527035764
-0.8397218421807761,-0.9637589262106109,0.5769888400813286,4.4751004984409
-0.5993926454440222,-0.9571509148950429,0.47588614522470307,0.37446771464966244
-2.123895724309807,0.34378788154988543,0.3950991452033398,1.6584893748855958
-0.525755021680761,-0.04865235157045115,0.46079417818245605,0.6489280140385578
-0.759132661553698,0.03279699541158651,-0.22790595684345827,-0.11237687176114602
0.15039378647620763,-0.7584953347000695,-0.47955888592812657,2.2428238518822865
0.34175597577715944,-0.23040071420576733,-0.8571571236436641,1.0848178545251619
1.8761708392158862,-0.9242331442683044,-2.370756709347596,12.845837309622214
0.9504238381860503,0.8901984111247868,-0.32937544887764125,0.8914543203098404
-0.5769036556624031,1.0352493347237526,0.8737512643475396,1.2319203270434387
-0.898414671348358,-1.8461878622380938,0.964090931750551,2.5027895156544986
0.4919191715065057,-0.92951086019241,0.5739656668819813,0.07867258054432087
-1.3202332070206422,-1.496529255090079,0.9844568135251892,3.805525152690829
1.8314587658543537,-0.6500239344068982,-1.4484548811440803,7.943729003952392
1.179440120721287,-0.08343796979036086,0.24994380407054528,-1.7037522085119439
-0.4691756521047048,-1.44964521969853,-1.1229297137895826,0.6783560757355851
-1.713134529090878,-0.921859813125313,-0.04410411796704117,0.8120211252041899
1.3538723741654133,-1.0039573720814983,-1.6411362585059512,6.3840334992226575
-0.11453984525261789,0.20726732939894396,1.1373259817656192,1.0636060594180454
1.2378163119734618,0.06934433703625043,0.3238803581533447,-2.705863332314716
-1.594427658794367,-0.7217375533372533,1.2845190664421784,7.196069527160583
-0.5993750229537729,0.17682087213939798,1.3716173766886837,1.4755080484787668
0.005243699718183166,-0.5466800845872654,-0.8819046322710796,0.19487633127185833
0.046980593764742055,-0.2716551103260533,0.3251048229786094,0.7301050055064879
-0.45006547147924364,1.673452090298537,0.09985830735645759,-1.017174362694498
0.6228499323474987,1.340461051790348,0.5354571377111645,-1.00402030422954
-1.0676204293825944,-1.2995812369275976,0.4185859821390996,2.558000375210786
-0.1423794850212935,0.8297324178791745,-0.3137531458994344,-0.6572975889267502
0.12029563171189886,0.8113965544915921,0.48076070270504057,-1.4226341141983945
0.514438834058749,-1.1482632887526183,0.6189497501618584,0.3750178079327547
0.7116148780888896,0.8187776437548606,-1.0241526338912466,1.8071151593864547
-1.124642091837869,1.5379319184125528,0.5012453745665584,0.05492317386284237
-1.5341141707356223,-1.1225448062444139,-0.2913835482738416,-2.0222525694264655
1.277676821898509,-0.9175028210142636,-3.136899428442194,13.272804794386975
0.33231401197959165,1.0176614668435024,0.03430262542393317,-0.6872977187162266
-0.7484865365565536,0.271495310825648,0.9831486245329087,1.25595173951733
1.551151975522523,0.5514762752395233,-0.5135091786745359,0.5537290195378266
0.11567463429285867,0.3405892164004968,-2.0073990349007964,1.8319053818294293
1.1792971840638264,0.39069592092814415,-0.9404980221083878,3.428129597236319
0.06751848141010895,-1.326472128311083,-2.2521070007561357,1.5535676313817615
2.060747924881987,1.0473177066214483,0.3393271452131914,-4.282153720831574
1.7553408424432044,1.1695899924277735,-1.9637250033396885,8.3496152842181
-0.2489641484790735,-0.22939074406802776,1.379885683699433,2.5626073335763397
0.9715709509543554,-0.04347694981386243,0.4600841682069679,-1.1598743477897535
0.6453759495851475,-1.5311075025557226,-1.2232783273286356,3.348943671874963
1.3686315575323487,0.514254756017835,-1.8171007300339195,7.456258682225294
-0.9649234605801045,0.5720574417141441,0.8328319466763907,1.0244016230454762
0.6860514599984393,-0.062191016999311004,-1.187349767182291,4.0067831711923425
1.0584244868495878,1.1243533598705027,-0.4267276012665864,1.583424002211649
-1.7587394864231143,-0.3340772309799405,0.3965421524046388,1.9597461841729165
-1.183258512665775,0.5646059258936003,-1.1895291581327458,-5.415837680198634
-2.0392321777601006,-1.0196643386921156,-1.2108519302444087,-9.006093515972145
-0.26940683444455765,-0.02355215087423812,0.36138766571687597,-1.1659476995928553
0.7175422557959621,-0.17435425790283585,-0.9203288742286064,0.8160090524095371
1.502357052096028,0.2253079220409414,-1.3042683429621462,5.788312647570789
0.07409478041977519,-0.3695269288333583,0.6588164488838978,-0.10315135595896693
1.6286155455712918,-0.1314725956716678,0.3591345038467989,-2.9685389994913622
-1.3801014582148914,0.8260471714415063,0.4175060077456365,0.6213907364036285
-1.7033824393551547,-0.43676423723821745,0.5110925127677157,3.553859418288847
-0.05554769889661878,-1.6065771007386793,0.5279168825621934,2.2223901547592853
0.3840654489393073,1.7495839042054206,-1.5489682941692289,-1.8645385751857282
-0.03269474809409311,1.3814540786904865,0.23950042879474356,-1.486226340610703
-2.0674421000398766,-1.2922626951056186,1.5856070218420923,9.743374051359577
-0.08912003951278841,0.6897078052451944,0.7247902281740234,0.405800893215135
-1.3044695005048532,-0.5029747705513431,-1.2845179522500383,-3.7397222877785317
0.6696725488300385,0.26348721533105957,-1.0961915442239598,1.0407537146236665
0.36659824609684827,0.2942241290134937,-1.0615623758718908,0.10723138393722165
-0.9398797863273552,-0.234407800316322,0.5698268475728906,1.3798469570392113
-0.5138669173366935,-0.7837656655863965,0.7376780384363307,-0.3318227103501741
-1.0592135218889516,-0.6905410523162594,2.0263171683904573,7.4654168589415475
-0.06267909727317188,-0.9161919154812425,-0.46362593173148736,0.5561684045210231
0.9551423205012383,-0.8318222082304447,-0.9751436585598332,4.596200221375023
-0.9857260463355437,-0.06717829004935526,1.6425350420465188,3.826037790979106
0.5040465155178444,-0.7157599891107518,0.044553680771382886,0.02926565822189031
-0.5302576183724408,0.6820520657126199,1.532780320374194,0.2497280027575659
-0.7928728322623442,1.4872461553359273,0.6851644191410085,-0.8617919581210347
-0.10703035995455783,-0.580053241370043,-1.103601438735992,-0.956285332401019
-1.035242322419374,0.23940450053537707,-0.8155071935681195,-1.77617350474643
-0.553649305347182,0.499685110302934,-1.2746875963853381,-3.315136665874561
-1.1978778925888485,0.4720022709192745,1.2609907810528975,4.183712351970171
1.9647251329163893,0.0759552679160874,0.20623425662881345,-1.6722995535787664
0.03526355197172861,0.7426824183597222,1.8317303654005166,-2.2059276411880187
-0.6997255079925854,0.4822489526806572,1.1929680863195329,1.8537012248043327
0.21397991073422196,-1.2376624223272978,1.055848622167875,1.158974572429893
-0.11232804969082963,0.8691560643892732,-0.5238523078082699,-2.253445381119055
-0.2209695995332226,0.8872908372667421,-1.0459310169772453,-0.7715349204178776
0.6141667000434252,-0.7632861041785816,0.5429959823958407,-1.0869049692337887
0.7575077100473051,0.03793783544760203,0.0389268972157481,-0.6093840358278872
-0.5305011476105275,0.6833289928110694,0.3726949481461563,0.4404994232995242
-0.57581824064468,-0.20931381957936157,0.6752806009553298,0.7123943251106144
-0.275051697151644,1.0729780477660118,0.4607113310340279,-0.6552448879364394
-2.301921164735585,2.3638724946193608,2.4347774422213537,14.135433853602867
-1.515191062198552,-0.7859860326349823,2.0525811159162317,10.245511723160215
1.3668742674445244,-1.3810446031537749,-0.13921678138191518,-0.42881899416755287
1.6449677135012837,0.30381859560487573,0.023319015812286348,-2.2485774951784694
-0.24903603955637832,0.7215625051261435,0.6385805722029649,0.3714932308379115
0.5765569630557664,-0.230866373844769,-0.7494482135625021,2.5643465374313164
0.3112501545435361,1.4532606633210345,0.6009395976413721,-2.924874994764178
3.0788808084552377,-1.3386057997232488,-2.9339354730868807,28.194290311551825
1.1195749114345768,0.6929186230316111,0.4941040965785948,-2.057759020628635
-0.12791759148076653,-0.6058608207588934,-1.1305641440256518,0.86522129546277
-0.9555404406004258,1.7193779062072967,0.7635735070949459,-1.5581790816771945
-1.6064463202575725,1.9925153531681183,-0.04193079829737267,-3.0806343300373262
0.2034636358672231,-0.7666565877833479,0.4516571651408152,0.1583897809783737
-0.7563507452843033,-0.5495571359085801,0.3442501467142428,2.033818898239274
-1.4222537095976742,0.8595878869798019,-0.8836291033644957,-2.1313917137641694
-0.6465728842425267,-0.3871306497895146,0.7439860731397422,1.6022485864185003
-1.0815480036143952,-0.04541121793223822,-0.037146775025513,-1.4820943052804205
1.6871416350725648,0.02538842054241018,0.03757590327708671,0.18669204397619
0.8816397569494505,-1.9196731561976563,-0.439494189740318,4.403095597608416
-0.007972641316617375,-0.013837746094237255,0.39940730604634694,0.13140486064477
1.4799441388900263,-0.6897277740641741,-1.6975410244602254,7.319876897935726
0.0773683076476183,-0.493122822399772,-0.6280163852511711,1.5968824585853643
-0.8612842013282637,1.4436320034688142,-0.027996535436952685,-0.852425305961702
1.5231240772696573,-1.2565068942792563,0.09514044160772706,-0.20430604192075896
0.5389100436846587,0.8132051867479773,1.40792206596316,-2.7080095954320393
-1.0372461543264564,-0.2789629303318085,-0.28654867457964805,0.3845639657854317
-0.1903386780836082,-0.2797601684958344,1.1720174836994843,2.130890986669438
-0.8756182533847574,0.7903718960517113,-1.7318682910333234,-5.406187335622297
-1.3827997309643363,0.34005129456889044,-0.5027895356101212,-2.783902444468287
0.9261775475316414,0.570612997219531,-1.4218672299525954,4.607365336721042
1.9094166404701305,0.9681846605328611,-2.3072170096757874,11.037970490838301
-1.3985675738191412,-0.33130838318332273,-0.8843046028780094,-2.940391554788262
0.5629692366905709,-0.6122367345077503,0.13151429379251212,-0.9799053976274891
-0.6506425691218272,-1.085150526557798,0.1112535868330522,2.367685757500627
-0.4871253837646962,-0.8254105299789551,0.6229680894874579,1.4777557233620064
-0.5923939242388692,2.9490944253087252,0.9866696482409476,0.07298012488526284
-0.863990769679816,1.2446795807367868,0.6976123780124415,1.0549251418701486
0.04852162794482699,-1.3510743662080213,0.6335023621779602,0.035638438386787374
-0.8309501164110378,-1.3224579567435701,0.3459427719632495,3.6094692487240714
0.2704568257798388,0.48186606171849145,-1.3222218011956643,2.142190938694079
-0.05023810944913695,0.5472647973779668,1.0829332355453647,0.4982352504615569
-0.23894804686640975,0.5488838353173644,-0.46963810934792205,-1.6471290272417423
-0.9075636620415979,-0.25495579355369785,-0.48181446774162695,-1.3628900691083539
-0.5767713305683327,-0.12545426000290022,0.11046778947976821,0.4620254391782247
0.755391225825756,0.3278795241593574,-1.290506532209391,1.8929220104146012
0.5009171876243808,0.08589300629333041,-0.6678889758016227,2.610124768381505
-0.977555244798551,-2.219300372747535,0.8328315439627421,4.806043375976932
0.09933230542922587,-0.22979963057519381,0.2986755865315141,-2.562552820288968
0.751387123371789,-0.8514064342603136,-1.273523628111524,4.0614900134347
-1.6694052811213718,0.17521141890851205,0.3469972676119413,1.214468397532357
0.543360192379935,2.98525900260341,0.8026529085802763,-4.368574475183338
-0.6626237589458467,0.3674816654743044,0.8277119972068645,0.909283873481356
0.5705986685931593,-0.3135296861723979,1.789765705051962,-1.9431376824099544
-0.7632591565425169,0.9218015019772522,1.561757752012786,3.773963990151178
-1.804882100664519,0.4826878872092127,2.0467341188921986,10.882706603073126
-1.6275424378831627,0.4200944904518413,-0.5740973315142206,-3.562508989134619
0.048084946661381994,0.606850593215671,0.7398178783027316,-0.7549101076768122
0.25972250172148187,2.056543564829542,-0.18296805255765158,-1.894381187215771
-0.9043166251044086,-1.1308884353259159,-0.09882349098604526,0.06035521791246967
0.6385924587773739,0.47363207681145447,-0.15128088885615854,0.39511707610182306
-1.6615200622689599,-0.9263811299815384,1.7759715657459632,10.238860613360409
-0.06607979864731657,0.5555126463422483,0.5338714903278697,1.0907629551876505
-1.2110161997624564,-0.9186865114860944,-0.27296570146083143,1.1823386324288014
-0.6518361078021592,-0.4173668136050844,1.0683769674936998,1.8209119484846559
0.047398671316414016,-0.2950899142379063,-0.6612868777341708,1.2094206468376099
-0.8604133652839524,0.975816719344709,0.6468898016062624,-0.25699220893544317
-0.38455554422982535,0.9184544439424138,-0.11107229536222155,-0.3506627439771892
1.0062928092144405,-1.2457173764463845,-0.722012656342846,2.9087716104051458
-0.5768918695231487,0.054934110999848726,1.054688909802084,0.7471370364477343
0.8356921120651418,-0.7095798547491726,-1.4580397758484689,4.645042216707956
-1.129706854657618,-1.2585049106753345,2.510048501605742,7.090794775882465
0.5298041779152828,-0.21701705042437042,-2.0859881582521376,1.781537199990508
1.4415686206579004,-0.3084827884558197,-1.3184519935838073,5.8329079700643405
-2.4716445001272893,2.4267164863455224,1.6060341400053855,9.564361627772236
-0.7968952554704768,0.43295982536069616,0.982761794170548,1.547196037577604
0.57707212718054,-1.3776175007542373,-0.389011784161976,0.47164477539058436
-0.2030453860429927,-0.5647740041709423,0.04413199001995346,-0.22623544711622245
0.37114587337130883,1.0213832954293984,0.22497714864196214,-0.8806719891559279
-0.6039851867158206,2.088442772869925,0.07092311590022998,-1.378151468043158
0.08658978747289992,-1.5859833122379583,1.349886364198456,1.2191010744764874
-0.15567723539207948,-1.879924385139045,0.9171877319276419,3.465113917502115
1.1677820616598074,1.8709651753717822,0.28893332017573103,-2.485801596863633
0.2544208433012131,0.38961417737090387,-1.0933671450210236,-0.30254365810685024
0.3376026620752022,-0.8682927318763665,-0.24818975544330396,0.8391592448771077
-0.4118769661224674,0.5346290861224353,-0.09452746565947001,-2.054296300643495
-0.48760622407249354,-2.6357477390168778,-0.761798263653219,1.413236024090677
-0.4325581878196209,0.003375506597160999,0.5764432778555774,1.8567608915742098
0.39445214237829684,0.3278211728430852,-0.7348718289689649,1.2270842137986793
-0.42098448082026296,0.9242701395378297,0.8658960702603685,1.571325609129894
0.28977485689641286,-1.0138959522925377,-1.2150789913425382,1.7673087309959097
2.0754007986454384,0.08568716140335904,0.6813402135191018,-2.981749436749494
0.8711247034316923,-0.9254246260595873,-1.331895010307908,4.212860337181499
-0.32602353216784113,0.2553837556743171,0.38231410328435667,1.5901315099466173
1.2012139221639448,-0.8953463223630241,0.19125234930609514,0.1842846210217704
-0.4080753730215514,-0.4081008391602206,-0.3666027436893371,0.6665275588192461
-2.038124535177854,-0.9958153947902291,1.8715309110218774,13.914166963392434
-1.008086310917404,0.651136241823657,-0.7251404423417142,-3.037576330656682
-1.8707919210258557,0.8584511166566653,2.3875136596954882,12.759561668579089
-0.35151348404130867,-0.2346205699574138,0.18990600698641263,1.723747561632217
0.0184183791895517,0.03823799496002834,-0.6056205975636558,-0.13777750945730102
1.6764373122752827,-1.4485914146335441,-1.1374004285650758,5.848040684460554
0.32692737376416264,-0.29967664800678706,0.6454555825106381,1.8096324071768348
-0.21910052880886424,-0.05020461704174478,-0.4749050274460061,-0.7317156752376164
0.8294055811834892,2.620793091029975,-1.1640604800145222,0.4343977367850961
-2.211135309007885,-1.1119670257741636,0.8840310569202043,8.132110547872761
0.23561455810856594,1.4641772387524374,-1.294769391824251,-1.1574715881621365
0.7708651938869668,0.996858773465808,1.435111310998332,-5.323558763694263
-1.4785862457798415,0.2806364044901364,0.17289853167519753,0.7400370648361287
1.143754043206929,1.7586204841951334,0.25973976457693904,-4.442932099856993
0.3384964074944141,0.3721054726068629,0.04022187990056553,-0.7008564350218227
-0.4152879139008013,0.3891591956679287,-0.7768900935315675,-1.112019730171292
0.6327818661062848,-0.053120653017545344,-0.3223456422658718,0.395092187325063
2.270692857804396,1.2235688824186275,-0.3513436495914499,-0.37363927831766763
0.18186625505849516,1.0964692338108837,-0.27919446261555414,0.6500368764400081
0.24822058630033608,-0.6256772874962124,1.06900265270086,-0.06682995418467834
-0.4593608995402441,-1.3192471945987674,1.251195842551986,4.47465065556759
-0.8498443694647918,-0.20298063739565708,1.3438370393907253,3.3691014114285434
0.8303358165442456,-0.8000385643976464,-0.8748246805451197,2.0992213790673553
-0.8560838259088672,-0.0635245746153551,-0.6518005348270534,-1.341282191882054
0.07156623721939247,1.2374381346841392,-0.6493707239724906,-1.313806203186927
-0.4776574467651167,-0.45730165508679,0.4350696640492788,-0.09701700822036119
0.47897982574639203,-0.04282338131157488,0.30629680065915954,1.0724776754798657
0.33366210528694845,0.058022734808395225,-2.3384024574039217,1.6604159031343078
1.0375399442578994,0.8484308822052846,-0.5268831737407,-1.0487102508607995
-0.5100163988547471,-2.246889333984605,0.413097424750558,4.207114770784286
-0.26987493529337125,-0.6067002947652964,-0.14260678866886595,-0.013055714640543836
-0.9787637157823074,0.2112836922794726,1.7806556969070326,4.409415974405887
-0.44429326007611136,1.2000789564268612,0.6439267042889265,-2.1071896593610555
0.37730049304485197,-0.49190244750620515,1.121541661558471,0.963369268474135
0.7569886166453519,-1.876552706041874,-0.5944548286729081,1.9370587340779497
-0.9221653241776254,0.6197114459661363,1.3985601545957376,3.3078490697735785
0.8696059201056602,-0.6353623888256293,1.2002634344746894,-1.583285853550556
1.355637858804951,-1.1896666590903613,0.6338745198701856,-0.966529298510046
0.41343490322370086,-0.6243453897132241,-1.2988590450405835,2.1756720684837787
1.876795812558066,-0.18452535765584954,-1.1920739838214138,5.194697882654757
-0.773789199103573,-0.6047446645382127,0.041729894101989906,-0.10810974722150413
-1.244654703311417,-2.205566057099069,1.1115818867320364,6.543973265452014
-1.7787202489042786,0.8970661968871322,1.5757136794666724,6.724021217554379
1.496044311489183,1.2748750412787222,-1.5869148297703277,6.050769130407218
0.6543656563540577,0.6515219913395057,-0.2593443142600912,0.5393394547431287
-0.05558467091045507,-1.1376856704248166,-1.9921349967009088,1.7679920516224568
0.2799686263198203,-0.20149153394751798,1.3019606926419798,-2.118212263789296
-1.1254890472983765,-0.006521315229458062,0.050370282972494684,2.373240975593
2.4457519796168263,0.5987943895619102,-1.1670120499639163,8.731351049300036
0.1292211819752275,0.6683404887180808,-0.3742603049756746,-0.5249675654610474
0.10939479460489293,-0.7341737987784958,1.0913301777109685,1.4655528599446983
0.7257666238986923,0.08199555641356042,-3.200389753346725,9.251620414925675
0.4810092317367132,0.4572804046152411,-0.2571149581942656,-1.5249765001449882
0.22388402427913137,1.4558223221467665,-0.21776076963726357,-1.5348254923285858
-0.7904744554453119,0.704506539824723,-0.05839915986902683,-3.2214273319858497
0.4714683571359957,0.7890566873755188,1.4904923670676347,-2.704565117602852
1.8820244964750337,0.08382662792936095,-1.828341707093288,10.604519256025426
1.3454200461549777,1.410459145203504,0.09908615415817235,-1.8495587549486858
1.5931866266393973,0.4097627959594974,-0.44034052461361506,1.040337537987556
-0.5112156764311853,-0.8610879101735704,1.5171270907511085,1.1383108497764578
-0.9896048202585809,1.4033699701251907,-0.17238667464821494,-1.5416203392540857
-0.12578692009964815,0.6979032725390276,-0.6700754390739349,0.5046710342297083
0.055724912288694604,-0.4430440211284823,1.0682074513330513,-0.32655173419994266
1.0941915184709485,-0.47949296739924335,-0.12177445090536387,1.3192866104637067
-1.6924646297148194,0.2965755451407616,-0.698705031819349,-5.412320517434859
1.5295503194606137,0.46318479526758444,-1.3040801741935772,5.977997009545046
-0.15800789857898942,0.19729226563120666,0.4653866031375557,-0.3700702858101258
-0.42688106994742003,0.31130867344288515,1.051204756520299,0.27249160954580776
-1.0121043752601677,1.6999573745763805,-0.1731784655628712,-2.9861450638835834
-1.6548566718657698,1.0715431522348857,-2.086827653884056,-11.825356732459962
0.8231705839619146,0.19063559126502438,0.11163789375607591,-0.08389336615889054
0.07331796718840389,0.9413105807674834,-1.2569796735381777,-1.976996198580113
-1.2899608997410539,-1.0325239035275395,-1.3723583482518844,-4.675457257074755
-1.295078772063616,0.39792704994680894,-2.184786538952333,-8.927810832208472
-0.3357846992901282,1.80930634973311,0.9818732098428054,-1.9192515727406714
1.669021525289393,-0.21804589539237385,-0.70589331223973,5.549164495125199
-0.2595913513636048,-0.8476339286190848,-0.09586070503044924,-0.08051538132682345
-1.5031429531181062,-0.6520888885930607,2.140595839521815,9.63551662991303
-0.24574306408594407,-1.0896330373423884,0.7601962150660446,0.6717639291104919
-0.2727235697476702,-0.7847619081277034,1.7526618275957517,4.017218565812988
-2.6968866429415717,-0.370508098590029,-0.04429215069621062,0.5650605983902135
-0.05429486651781221,-1.405567019178642,-0.007403190695057411,0.4677691471832177
-0.23093453020867796,0.015618333949603047,-1.5012461098436753,0.05054452959730216
0.6962063648134184,0.9022771737866472,-0.5774855142621764,0.504568792352863
1.8489560949453452,-0.9077561801469204,-1.1730939012393498,7.672006957177548
1.1265650295477574,1.5192839236417688,0.06333112248919193,-2.077801016029209
-0.2688886905548305,0.5107920885275947,0.18000822641931358,-1.1150015466116079
-1.1065259087416701,1.0305805856240573,1.1766700926507507,3.2132333441090952
2.5733598032498604,-0.6578345538521371,-0.583239768486036,4.615404651492706
0.05921843401448826,0.8545252270666157,2.125319460375898,0.5846561318365553
0.013929291912946203,-1.091933900395313,-0.3222613012425975,-0.16389058963602898
-0.024125087110003277,0.8902475008365087,-0.9289601571113774,0.5786755378823336
0.19808476076785533,0.1718393397935313,0.14704123493248117,-0.3705380721251636
-0.14436041192394275,0.553251219984784,-0.7300998211775721,-0.5703580187560517
-0.5736620068802363,-1.1755946056248516,1.768791771876654,5.052818285078318
-0.5468589412403921,-0.8950698422766047,-0.009788568325036495,0.2487616489407023
-0.03275327021599839,0.5972282182533848,-0.549199732765991,0.21305590469573576
-0.543424771133765,-0.9483480042242007,-0.19960333558423532,-2.0846040420291736
-0.7128457826771644,0.46320629209912306,1.0748403148102232,1.115390331070528
0.10643022769189683,-1.3671378064602457,-0.21096209707743369,0.5104332311981142
-0.2549772174208552,0.8481742126666681,-0.5141782114199547,-2.4949914138573064
1.5039929885826884,-1.232523314768509,0.9133554233321866,-3.1034719816371874
-2.650969808393012,0.5522999376795235,0.46931506353475594,3.5658702226662298
1.0915068519224618,0.6256309336460011,-0.5101873519282374,1.7476480360348472
1.246085192497629,-0.6967718184295749,0.029263555361415894,0.8282539265828978
-2.0733902324081495,0.5820265670847269,-0.5946399942129985,-4.946482299379682
-0.34268759408034877,0.26044226333355597,0.6516042984460992,0.778464302472333
-0.37144086599579146,-0.5388418561927383,-0.8693872424825536,-0.30565029965664947
-1.4075116947178212,-1.008554684076208,1.5265386281929132,8.3904737668723
-0.7778166875908753,-1.962625691672579,-0.5737426681235387,1.4007625296558905
-1.1105758454658288,0.3496500472996937,1.248056954581775,3.8390120891934223
1.7522704434236227,-1.5648027713620551,0.22969784458290154,-0.5399284667413954
0.9356783931474612,0.0953441994413082,0.39359732905907435,-1.8531359044767708
1.2715550949941588,-0.2634482160822491,-0.384460899258977,1.1802485022805804
0.7216720640432349,0.6791427754381955,-0.592136974951317,0.2875770293738515
-1.129051771217229,-0.3020454994898642,-0.011893690726229589,0.5298101493373392
-0.5245202662797737,-0.32944778634709126,1.7332948239569907,3.772066964284973
0.48937456122791806,0.7318707042882954,-0.9441825007816023,0.6031872938135519
-1.2221278088919454,0.3350580290841175,-0.42600216912402344,-1.8808205337879214
0.7129984301723881,0.3161559571827783,0.308869719946636,-0.8335205285319836
-0.24032539815813486,0.46926758980852623,-0.6759741041074281,-1.4725341400834848
-0.37482080754959723,-1.5355721232071058,-0.7626530936913287,-0.24739487980859765
0.7109599682034917,0.756788679986982,-1.7990842462715109,1.3250040582760971
0.4442633114860399,0.6124687940136023,-0.7050414952035376,-0.36794594390789703
-0.3609661658190799,-1.0166831285764972,0.09776805901304676,1.5957014660488233
1.159329803364248,-0.2440804736742013,-0.3365731740214253,0.7117669706024533
-1.0810633275998973,-0.039307287627631186,1.491837908099432,4.639814009710616
0.6159356069442637,-0.1344967844017327,0.21893012019366181,0.19638750243445852
0.5931012579683838,0.33385996656853467,-0.48742284853737167,1.0541028437442783
-0.3095464393139903,1.4313667818311835,-0.04342245672272474,-2.551223434591578
0.326133022242118,1.0817667276728287,0.34709095779412447,-0.42430084039411486
-1.2511135763853032,-1.3122191934314063,1.898126951121221,9.563886477538698
0.924027019206901,0.6220699903060487,-0.33569931012025034,-0.8213341488839248
-0.18490213644298903,1.3289333195354096,-0.37667978598891444,-2.3617168807292783
-0.5227230205190395,0.38680852068920263,-0.7315044908260258,-0.3428405484464778
1.0490092258368893,1.090980425185967,-1.9697098773306703,4.960897554184494
-0.7043436905427592,2.012270445700765,1.0184415173149028,-2.0800498224299777
-1.4084612963635597,1.0237095461069814,1.282209171821337,2.9944349262185126
-1.5566291735239037,0.24930859564172886,1.3556781118686134,5.832186075713248
0.6060099513456396,1.0450884740847535,-0.4316644220248757,-1.4233523182025396
-1.280429352496283,0.14488783309689118,2.047149422139892,7.305379023427833
1.7547941819843647,0.02390304328495547,-1.361515585577,7.1760320551532875
-2.081929407883722,-0.3514142357137326,1.9962339411490664,14.281723281030056
1.6964563682900382,1.5634133588321084,-0.8869710791345621,2.6602559320008483
0.2110174672026184,-0.8184286659420014,-0.7138594982806468,2.3428809353119022
-0.09671311187039239,1.532367724678116,0.6408868632529575,0.08233892606479887
-0.5449190868089495,0.49986412374037126,0.6820956620884683,2.0495063815164865
0.39913611435207075,-1.3993061748019413,0.15740470209089064,1.4955830646675994
-0.03763470242484838,0.3676492929914216,0.10009577326862294,-2.3196372169075468
1.103301882016522,-2.100026507651624,-0.5895440227250919,4.512186462468045
0.11422764866203965,0.6255080168310357,2.331258168539419,-0.37599054606678695
0.1503017614618776,0.885231482988991,1.109105764465234,-1.466400238564349
-0.36361221221385587,-0.5923559556520536,0.90463300109244,3.323746646033947
-0.056945623721067457,0.12354769595558233,0.140271970063922,0.7602494899894943
0.3078017688920592,1.9541574337502863,0.8532563161506396,-2.173785466885969
-1.7101683926566253,-0.5057467042619367,1.3730789727197645,8.636716194768084
-1.348185422105713,-1.0589075870566005,0.7002974638268922,4.224669933924535
0.743264094022715,1.4816634024625988,-0.6751963722772722,-2.468926242073681
0.17086543812794186,1.9625871905307948,-0.16635005672665915,-2.3764557160255344
-0.18398333635267913,0.0036956718478473255,-3.078434067701716,-0.5056693561525267
0.01843393306539316,1.0114630354083562,0.2013838727649452,-1.8301912659996482
0.34758170536167105,1.341475915530881,-0.6622669327911952,-0.8743728110551998
-0.5397596803093615,-0.742484232538384,1.8625498384375647,2.7136358347012512
-0.7783047254023127,-0.4853058353678683,0.4084964335129106,3.2230325441089076
0.19584525509768155,1.230874513154735,-1.2868860470838026,1.2067095227816036
-0.978372777615032,1.6850142787085094,0.43930623467939833,-1.2794673907085863
0.40825275571447184,0.5628808601743548,-1.2502474629197402,1.115668056400762
-1.7025836042378404,-0.8798143535020543,1.3246992178313866,6.9655538122172365
1.0291556373256436,1.9870611116994412,-0.22363045432333645,-0.6816648444343935
0.472597482413043,-0.5309708978119645,0.7215408899017461,0.017658750977397886
0.25602973431387566,-0.33513778117145177,-0.9188966588515033,1.8526379550676926
0.9826909839455139,0.34233783448962146,-0.45733739574461013,1.3378446194763154
1.6654744444625766,1.5541604207147741,-2.1977590176579236,12.362180222663039
1.0143700650181304,0.8539759765522237,0.19430974941564927,-2.4732057210081893
-1.8408742313316453,0.41486550036191056,1.4393082961059447,5.823287804931448
-1.2795769667357015,0.4632885301181064,1.1355935043954215,3.5028591445776094
-0.6248185776956788,0.04351466864346608,0.31402832020478055,-1.0228707490441908
0.026091050210833786,0.5581395145185063,0.401727365683374,-2.082046251131832
0.517659020469123,-2.529560077694303,1.3455095980740348,-0.5613001182160888
-0.7257438131534656,-0.29660745906979835,0.07777764953471883,-0.45624150250750695
0.18676676447707832,0.241321934916781,0.045261801471545335,-1.2213002375125743
-0.7553829323533225,-1.151014083619507,-0.7084348330047485,0.06381428945582845
-0.6115178029919482,0.38632331781156,-0.5625020601023583,-1.924452450813613
-1.4066610968482223,-0.20447122098612153,0.8011438415174186,3.4057702706399127
-0.9232332461109043,1.7554756983154902,1.5655501697573593,3.4748609717091368
-1.3516846056163336,1.5730197252148568,0.41956147855659437,-0.6379978749725548
-0.9758732529773327,-0.46580556911816284,0.25202009717654245,0.9390786865554486
