F,A,B,C,D,E,Y
-0.2515968680381775,-1.4257363080978394,2.2509865760803223,0.10529529303312302,0.09000586718320847,0.1550813466310501,-0.33862459659576416
0.07376088947057724,0.18249456584453583,-0.38898128271102905,1.4754769802093506,0.02286696247756481,1.1309417486190796,2.081606149673462
-0.2978951632976532,-0.8909422755241394,-0.8175733685493469,2.2649967670440674,0.01038303691893816,0.8551791906356812,0.7749508023262024
-0.24629758298397064,0.8336111307144165,0.3138434886932373,0.7306333780288696,0.048160385340452194,0.7452698945999146,2.4499592781066895
-0.6115150451660156,3.1668150424957275,0.7474423050880432,0.47357627749443054,0.06227710843086243,-0.9523243308067322,2.9761605262756348
-1.5615712404251099,1.6754651069641113,-0.30117103457450867,1.3514404296875,0.025886710733175278,0.03066626936197281,0.2672867774963379
-1.3277069330215454,3.1248841285705566,0.13213299214839935,0.8762244582176208,0.041635192930698395,-0.9122379422187805,1.5703365802764893
2.1673738956451416,4.313271522521973,0.4482240676879883,0.6387615203857422,0.05279458686709404,-0.32472917437553406,0.2953164279460907
0.6260631084442139,0.49142587184906006,-0.2801872193813324,1.3233776092529297,0.026623453944921494,1.0139987468719482,1.948068380355835
-0.23895782232284546,-0.7712379693984985,0.7619854807853699,0.46673882007598877,0.06270438432693481,0.7637222409248352,0.8613105416297913
-0.22488275170326233,-2.0318973064422607,0.19599658250808716,0.8220150470733643,0.043954506516456604,-0.362732857465744,-1.4382659196853638
1.430141568183899,3.9924283027648926,-0.20829583704471588,1.2315773963928223,0.02918318845331669,-0.5361973643302917,2.435826539993286
-0.34078553318977356,1.2414926290512085,-1.7160826921463013,5.562695026397705,0.00038384177605621517,0.8796537518501282,2.895875930786133
1.2575175762176514,2.8311095237731934,-0.1277163028717041,1.1362305879592896,0.03210268169641495,-0.8385630249977112,1.5055607557296753
0.20299996435642242,0.9775322079658508,-0.017279190942645073,1.0174293518066406,0.03615231066942215,0.6608132719993591,2.549428939819336
0.9450850486755371,0.6756764650344849,-0.8024592995643616,2.231020927429199,0.01074187085032463,1.00338613986969,1.625728726387024
1.711018443107605,3.641892433166504,0.7919601202011108,0.45295608043670654,0.06357460469007492,-0.8321431875228882,0.9729120135307312
-1.515162706375122,1.3226025104522705,-0.7344184517860413,2.0842695236206055,0.012439795769751072,0.4540804624557495,0.4654434323310852
0.3574768900871277,-0.43783801794052124,0.72883141040802,0.4824724793434143,0.06172553449869156,0.9539176225662231,1.2481558322906494
-1.692166805267334,1.2088814973831177,-0.03126812353730202,1.0317621231079102,0.03563784435391426,0.45724186301231384,-0.2137070894241333
-0.06992552429437637,-1.1113111972808838,-1.1065099239349365,3.023786783218384,0.004861676599830389,0.7458653450012207,0.5623949766159058
0.049662262201309204,0.8951353430747986,-0.6836031079292297,1.981002688407898,0.013793086633086205,0.8235135078430176,2.626112222671509
-0.0697503387928009,0.7655879259109497,1.114255666732788,0.3281594514846802,0.07202481478452682,0.7537909746170044,2.442537784576416
0.3700643479824066,0.3795778155326843,-0.26437920331954956,1.3026220798492432,0.02718181349337101,1.059083342552185,2.1141676902770996
0.9105097651481628,2.0925991535186768,0.6486695408821106,0.5227407813072205,0.05928933620452881,-0.44616979360580444,1.8303005695343018
-2.33512806892395,4.4841485023498535,0.8889175653457642,0.41110050678253174,0.06629203259944916,-0.18515393137931824,-0.1549689769744873
0.023408696055412292,0.2938205897808075,-0.21617504954338074,1.2413196563720703,0.028900260105729103,1.081276297569275,2.1754136085510254
-0.034679241478443146,0.7003329396247864,-0.21446765959262848,1.2392020225524902,0.02896152436733246,0.8885478377342224,2.474867820739746
-2.76019287109375,7.296542644500732,-0.19317525625228882,1.2130954265594482,0.029727566987276077,0.6503241658210754,1.2828805446624756
-2.345987558364868,7.175775051116943,0.42919304966926575,0.6510342359542847,0.05215061455965042,0.6925008893013,3.3092217445373535
-0.6498825550079346,1.0069106817245483,0.4386766254901886,0.6448892951011658,0.0524720624089241,0.5989632606506348,2.1469736099243164
-0.12292726337909698,0.6092071533203125,0.24182777106761932,0.7851914167404175,0.04560323804616928,0.898621141910553,2.37552547454834
0.8227494955062866,1.152259111404419,-0.32374387979507446,1.3822932243347168,0.025100227445364,0.5446537137031555,1.9931493997573853
-1.143749475479126,0.3489866852760315,-0.6405482292175293,1.897520899772644,0.01499398797750473,1.129471778869629,0.9448980689048767
0.5833644270896912,1.0031529664993286,-2.7355732917785645,15.418580055236816,2.012777500226548e-08,2.0795044898986816,2.5362133979797363
0.6695305705070496,1.1868526935577393,-1.1789592504501343,3.2509889602661133,0.003873588051646948,0.6996787786483765,2.3825459480285645
0.08649338036775589,1.0651942491531372,-0.05044132471084595,1.0517351627349854,0.03493310883641243,0.5895078182220459,2.6130552291870117
0.5103266835212708,1.1204707622528076,0.114227294921875,0.8920551538467407,0.040981266647577286,0.5244641900062561,2.3599472045898438
-0.39980268478393555,-0.38157159090042114,-0.8331273794174194,2.300502061843872,0.010020852088928223,1.1581307649612427,1.3745911121368408
-0.9197791218757629,1.07466721534729,-0.8382993936538696,2.3124310970306396,0.009902022778987885,0.7072679996490479,1.878383994102478
0.8624733686447144,1.8557751178741455,-0.18910475075244904,1.208167552947998,0.029874419793486595,-0.16032035648822784,1.9518342018127441
-0.02993166260421276,1.3957979679107666,-0.7183497548103333,2.0510456562042236,0.01286003552377224,0.37921106815338135,2.7650070190429688
0.387806236743927,0.33253490924835205,-1.1847891807556152,3.2699973583221436,0.0038006529211997986,1.2722176313400269,2.1378896236419678
0.8702661395072937,2.0770227909088135,1.4006503820419312,0.24643664062023163,0.07815808802843094,-0.4602367877960205,1.8724465370178223
1.1814454793930054,1.8128784894943237,0.2999175786972046,0.7408792972564697,0.047669459134340286,-0.16563665866851807,1.2510488033294678
0.14594171941280365,1.088071584701538,-0.2806898057460785,1.324042797088623,0.026605751365423203,0.5965985655784607,2.6282505989074707
0.9148942828178406,1.8268518447875977,-0.11085601896047592,1.1172339916229248,0.03271835297346115,-0.14154326915740967,1.848214030265808
-0.2836358845233917,0.7617683410644531,0.564782977104187,0.5684835314750671,0.05663837119936943,0.7804649472236633,2.3833253383636475
1.2535347938537598,1.6322400569915771,-0.3425498604774475,1.4085345268249512,0.024450134485960007,0.07944837212562561,1.1399564743041992
-0.14433863759040833,-2.6734540462493896,0.9588844776153564,0.38332024216651917,0.06815946102142334,-0.8540776968002319,-2.450575113296509
-0.6831321120262146,-0.47159430384635925,-1.8813499212265015,6.562357425689697,0.00014125517918728292,1.5470808744430542,1.0614550113677979
0.3361795246601105,-0.4181903004646301,0.8370959758758545,0.43296605348587036,0.06485825031995773,0.9571219682693481,1.284227967262268
-0.6209902763366699,-0.07162290811538696,-1.1351441144943237,3.111621856689453,0.004452867899090052,1.308598279953003,1.5085608959197998
0.429560124874115,0.5941450595855713,-0.3171137571334839,1.3731588125228882,0.0253305546939373,0.9659432768821716,2.2318880558013916
1.7242954969406128,3.8028268814086914,0.20309145748615265,0.8162035942077637,0.04421069100499153,-0.707614541053772,1.1786317825317383
0.2006397694349289,0.2198556512594223,-1.7096221446990967,5.526872634887695,0.00039784115506336093,1.528616189956665,2.1787097454071045
2.299727439880371,4.231379508972168,-0.6263749599456787,1.8708164691925049,0.01539978850632906,-0.2755926847457886,-0.3296024799346924
-0.05855446681380272,0.2610437870025635,1.5221335887908936,0.2182457447052002,0.08039278537034988,0.9879457354545593,2.089282512664795
0.04131007939577103,1.434436321258545,1.0423256158828735,0.35263365507125854,0.07028345763683319,0.1712011992931366,2.6006269454956055
0.9898568391799927,0.3348022699356079,1.7868847846984863,0.16748109459877014,0.08457925915718079,0.9612234234809875,1.171303629875183
-0.2510581314563751,-0.5317090153694153,0.45790550112724304,0.6326072216033936,0.05312050133943558,0.9252026081085205,1.2025928497314453
-1.0456587076187134,0.820353627204895,0.32909059524536133,0.7195777893066406,0.04869578033685684,0.7539203763008118,1.4102680683135986
0.7316824793815613,1.1530022621154785,1.1212416887283325,0.325874924659729,0.07218954712152481,0.438332736492157,2.039469003677368
-1.2670471668243408,2.619933605194092,-0.05605173856019974,1.0576523542404175,0.03472701460123062,-0.7612284421920776,1.324110984802246
-0.22453956305980682,-0.5636435747146606,-0.6163785457611084,1.852208137512207,0.015689034014940262,1.0305348634719849,1.24338960647583
-0.35859742760658264,0.9152012467384338,-0.4565858244895935,1.5786749124526978,0.02062482200562954,0.7674985527992249,2.480733633041382
-1.264401912689209,0.03891003131866455,1.2294965982437134,0.2924397587776184,0.07464401423931122,1.0284870862960815,0.29393231868743896
-0.40757447481155396,0.37544068694114685,1.1804442405700684,0.3071422576904297,0.07355459779500961,0.9610603451728821,2.026418924331665
0.3847000002861023,0.24740538001060486,-0.12161257117986679,1.1293164491653442,0.03232541307806969,1.0824826955795288,1.9820140600204468
-0.33822768926620483,2.391878604888916,-0.2402665913105011,1.2715880870819092,0.028038600459694862,-0.6047249436378479,2.7085518836975098
0.8285508155822754,0.8953837752342224,-0.5774330496788025,1.7814595699310303,0.016839217394590378,0.8033652901649475,1.9284422397613525
-0.7686002850532532,0.06420755386352539,-1.8566654920578003,6.402352333068848,0.00016576533380430192,1.6381746530532837,1.4711921215057373
-2.0802366733551025,3.4695444107055664,0.6546347141265869,0.5196318626403809,0.05947394296526909,-0.894740879535675,-0.6396549940109253
-0.5314626097679138,-0.6146347522735596,-0.4568626880645752,1.5791120529174805,0.02061580680310726,0.9748953580856323,0.930343508720398
0.5032039880752563,-0.07991236448287964,-0.6612831354141235,1.9372764825820923,0.014409586787223816,1.190536379814148,1.5953378677368164
-0.37578949332237244,0.14146530628204346,0.21598601341247559,0.8057465553283691,0.04467542842030525,1.0705851316452026,1.876731038093567
-1.1014386415481567,1.4684901237487793,1.173943042755127,0.30914556980133057,0.07340738922357559,0.1330423802137375,1.3852801322937012
-0.031491439789533615,-0.367906779050827,0.1458761841058731,0.864264726638794,0.04213612526655197,1.019508719444275,1.4820647239685059
0.981447696685791,0.4263269901275635,-2.3216676712036133,10.192658424377441,3.7444210647663567e-06,1.9297566413879395,1.3993499279022217
-2.1940555572509766,3.6514716148376465,0.2319973111152649,0.7929482460021973,0.045250870287418365,-0.793508768081665,-0.8762503862380981
-1.685019850730896,1.9951119422912598,-1.3484405279159546,3.851414680480957,0.002124965423718095,-0.02655571699142456,0.12926530838012695
1.4753754138946533,3.573366165161133,0.32729536294937134,0.7208707928657532,0.04863285645842552,-0.8361378908157349,1.6533915996551514
-0.8913518190383911,1.6996582746505737,-1.0991483926773071,3.0016088485717773,0.004970703274011612,0.17165528237819672,2.075951337814331
2.277825355529785,4.777101516723633,-0.42510420083999634,1.529749870300293,0.02165898308157921,0.21764236688613892,0.8043069839477539
0.2783895432949066,1.8618286848068237,-0.4782063961029053,1.6131783723831177,0.019925329834222794,-0.12562347948551178,2.6588361263275146
-1.188179850578308,1.260307788848877,0.7020598649978638,0.49556344747543335,0.06092275306582451,0.35508018732070923,1.1943469047546387
0.2253919392824173,0.15633390843868256,2.1211047172546387,0.11989910155534744,0.08870099484920502,0.999794602394104,1.9429609775543213
-1.3852649927139282,0.8837591409683228,1.7742456197738647,0.1696113497018814,0.0843992754817009,0.6512104868888855,0.5673900842666626
-0.6809623837471008,-0.8248472809791565,-1.116217851638794,3.0532844066619873,0.004720363300293684,0.9839975833892822,0.5441492795944214
0.9810431599617004,-0.539280116558075,-1.551330804824829,4.71774435043335,0.0008935310761444271,1.3298530578613281,0.4693871736526489
0.43743106722831726,0.9994935989379883,-0.4188990890979767,1.5202869176864624,0.021864915266633034,0.6927570700645447,2.4465699195861816
-1.0198414325714111,0.16496002674102783,-1.0432860851287842,2.838529348373413,0.0058511653915047646,1.2702778577804565,1.0800496339797974
1.5517635345458984,1.8389770984649658,-0.27675914764404297,1.318848729133606,0.026744302362203598,-0.13309279084205627,0.29794925451278687
1.3569166660308838,2.2641890048980713,-0.28263360261917114,1.326619029045105,0.026537295430898666,-0.5064882040023804,0.9375046491622925
-1.413131594657898,2.670992136001587,-0.43504512310028076,1.5450327396392822,0.021330488845705986,-0.7367928624153137,1.0019078254699707
0.21460449695587158,0.6694214940071106,-0.21159225702285767,1.235643982887268,0.029064754024147987,0.9077451825141907,2.4110617637634277
-0.03224426880478859,-1.1902438402175903,0.1338471621274948,0.8747237324714661,0.04169771820306778,0.4589058756828308,0.25081467628479004
0.7468810081481934,-1.3370921611785889,-0.861862063407898,2.367565155029297,0.009370861575007439,0.46833908557891846,-0.443562388420105
0.10764669626951218,-0.26288890838623047,0.5673931837081909,0.5670015811920166,0.05672236531972885,1.022343397140503,1.577247142791748
-1.2955886125564575,2.9293384552001953,-1.3638869524002075,3.911367177963257,0.002001312095671892,-0.5864217877388,1.6974024772644043
-0.3183596730232239,-0.3469468653202057,0.4946184754371643,0.6098034977912903,0.054345764219760895,1.001395583152771,1.3924480676651
1.015904188156128,0.8339841365814209,0.4625294506549835,0.6296888589859009,0.05327575281262398,0.7348992824554443,1.4710164070129395
-0.3337422013282776,1.4413096904754639,0.18944112956523895,0.8274214267730713,0.043717510998249054,0.21186722815036774,2.5392560958862305
-0.9036087989807129,1.1091042757034302,0.10553485155105591,0.8998430967330933,0.04066334664821625,0.5354479551315308,1.801995038986206
-0.9160876870155334,0.027713000774383545,0.6570693850517273,0.5183682441711426,0.05954914540052414,1.051452875137329,1.0548690557479858
-1.5649936199188232,2.992652416229248,0.4441620111465454,0.6413614749908447,0.05265750363469124,-0.9247927665710449,0.7435652613639832
-0.1937589794397354,-0.4811059534549713,0.6887732744216919,0.5021917223930359,0.06052028015255928,0.9367028474807739,1.2851297855377197
-0.3203997015953064,-0.19605112075805664,0.09682100266218185,0.9077184796333313,0.04034436494112015,1.0716153383255005,1.5784541368484497
1.3414522409439087,1.549889326095581,1.664986491203308,0.1891932189464569,0.08276265859603882,0.039824798703193665,0.7867865562438965
0.07471495866775513,0.08614498376846313,-1.6216825246810913,5.061599254608154,0.0006335419602692127,1.5024516582489014,2.0782277584075928
0.905982494354248,0.3938990533351898,1.7374038696289062,0.17597666382789612,0.0838637575507164,0.9410173296928406,1.3777378797531128
2.656954288482666,8.534878730773926,0.3503108620643616,0.7044690847396851,0.04943709820508957,-0.5590434074401855,1.9438753128051758
-0.00609518401324749,0.5287684202194214,-0.053774360567331314,1.0552464723587036,0.034810662269592285,0.9689536690711975,2.352419376373291
0.06532356142997742,-0.2353653758764267,-0.2366195023059845,1.2669589519500732,0.0281686931848526,1.0991251468658447,1.6507809162139893
1.3093150854110718,0.7430683374404907,-1.2393513917922974,3.4533729553222656,0.0031638741493225098,1.0817334651947021,0.9115308523178101
0.8488956093788147,0.9155454635620117,1.1087721586227417,0.3299638628959656,0.07189496606588364,0.6423546075820923,1.791420817375183
-0.10847927629947662,0.3869768977165222,-0.012374172918498516,1.0124510526657104,0.03633273392915726,1.0272992849349976,2.230454683303833
1.1680541038513184,3.015146255493164,1.6606355905532837,0.1900181770324707,0.082694411277771,-0.9730144739151001,1.8207924365997314
-2.5176842212677,6.780789375305176,0.19085296988487244,0.8262540698051453,0.04376857727766037,0.9613540768623352,2.2610654830932617
-0.200135737657547,1.5548920631408691,0.12956634163856506,0.8784763216972351,0.04154153913259506,0.10375122725963593,2.6175403594970703
0.05731866881251335,-0.4389984607696533,-1.511705756187439,4.534459114074707,0.0010732711525633931,1.358623743057251,1.535291314125061
0.49969857931137085,1.0912669897079468,-0.47908276319503784,1.6145927906036377,0.01989716663956642,0.6228209137916565,2.424699306488037
-0.33593276143074036,-2.0005850791931152,-0.40006595849990845,1.4919230937957764,0.022493965923786163,-0.26748648285865784,-1.3779971599578857
0.2155754119157791,1.9531099796295166,-1.1251966953277588,3.080822706222534,0.0045921457931399345,-0.06498581171035767,2.841686487197876
0.8008865714073181,2.072246551513672,1.1222076416015625,0.3255602717399597,0.07221226394176483,-0.4481416940689087,1.994929552078247
2.2327823638916016,5.646792888641357,-0.8607034087181091,2.364823579788208,0.009396587498486042,1.0407272577285767,2.5242040157318115
0.4304531514644623,-0.24596133828163147,-0.5147789120674133,1.6732685565948486,0.018763277679681778,1.1372305154800415,1.4760462045669556
0.2857130765914917,-1.9234819412231445,0.7870061993598938,0.4552055597305298,0.0634317547082901,-0.29989883303642273,-1.3025485277175903
-0.24855272471904755,2.247044086456299,-0.33971095085144043,1.4045414924621582,0.024547958746552467,-0.48541679978370667,2.7183871269226074
0.7448027729988098,1.0286349058151245,-1.4845600128173828,4.413023471832275,0.0012118483427911997,0.9572910070419312,2.2915377616882324
-1.4732093811035156,2.7418267726898193,0.6367509961128235,0.5290083885192871,0.058918893337249756,-0.8682512640953064,0.8065455555915833
0.5612821578979492,-0.12392434477806091,0.018156500533223152,0.9820073246955872,0.03745584934949875,1.0905319452285767,1.4472094774246216
0.8761693835258484,-1.1546777486801147,-0.09938424825668335,1.1044906377792358,0.033137962222099304,0.5146623849868774,-0.43065857887268066
-1.4217005968093872,0.9931647777557373,-0.8619030714035034,2.367662191390991,0.009369952604174614,0.7828075289726257,0.6771608591079712
-0.5684438347816467,0.1818419098854065,1.412765383720398,0.24346905946731567,0.07839037477970123,1.007859230041504,1.7013338804244995
0.3041161000728607,0.7667486071586609,0.1813214123249054,0.8341671824455261,0.043423596769571304,0.8035869598388672,2.39316987991333
-0.4064030647277832,-0.9276341795921326,-1.2594420909881592,3.5234551429748535,0.002949734218418598,0.9520743489265442,0.7218183279037476
1.1235160827636719,2.388115882873535,2.1020803451538086,0.12220194190740585,0.08849696815013885,-0.717094361782074,1.4647166728973389
-0.829356849193573,1.9645824432373047,-0.5329946279525757,1.7040276527404785,0.01819492317736149,-0.21328473091125488,2.064912796020508
0.8271169066429138,0.1385272741317749,0.0394824743270874,0.9612867832183838,0.03824005275964737,1.0865490436553955,1.3386993408203125
1.3806604146957397,1.6075952053070068,-0.5681229829788208,1.7649511098861694,0.01711951568722725,0.13970452547073364,0.8404760956764221
-1.2736639976501465,2.7448782920837402,-0.5128965377807617,1.6701217889785767,0.018822412937879562,-0.7553232908248901,1.4369571208953857
1.531548023223877,1.6781980991363525,0.622817873954773,0.5364307165145874,0.058483194559812546,-0.05355233699083328,0.2773224115371704
-0.750027596950531,0.6667386889457703,-1.1027315855026245,3.012383460998535,0.004917433485388756,1.0870810747146606,1.9894583225250244
0.552505612373352,-1.0886874198913574,-1.0607562065124512,2.888554573059082,0.005565660074353218,0.7525042295455933,0.2895035743713379
-1.475912094116211,1.3039504289627075,1.3290539979934692,0.26472756266593933,0.07674150168895721,0.2901630401611328,0.4087991714477539
0.19817304611206055,0.3515450656414032,-0.3280555009841919,1.3882660865783691,0.024950755760073662,1.0776684284210205,2.1928176879882812
1.0814875364303589,0.32258325815200806,-0.11854534596204758,1.125857949256897,0.03243740648031235,1.0610054731369019,1.0252885818481445
-2.073490619659424,5.1991777420043945,1.3182860612869263,0.2675935626029968,0.0765218734741211,0.4945494532585144,2.37152361869812
0.8966116905212402,1.5140185356140137,-0.907279372215271,2.4775729179382324,0.00839467253535986,0.3045045733451843,2.0098915100097656
-1.1559970378875732,1.1295603513717651,1.0394127368927002,0.35366231203079224,0.07021120190620422,0.4624236226081848,1.236885905265808
-1.7480825185775757,2.8318355083465576,0.2790442705154419,0.7565064430236816,0.046930309385061264,-0.876757025718689,0.006273314356803894
2.6101233959198,7.6609110832214355,-0.040613703429698944,1.0414496660232544,0.03529426455497742,0.2960182726383209,2.1392579078674316
0.3818986713886261,-1.8195849657058716,-1.354877233505249,3.8762850761413574,0.0020727685187011957,0.14139841496944427,-0.8245060443878174
-0.5086530447006226,0.10391424596309662,-0.26390543580055237,1.3020050525665283,0.027198588475584984,1.12480628490448,1.7470005750656128
-2.408277988433838,7.957657814025879,-0.6669222712516785,1.9482319355010986,0.014252585358917713,0.09133264422416687,3.2489590644836426
-2.0438458919525146,4.5589728355407715,1.183083176612854,0.3063327968120575,0.07361415773630142,-0.12218176573514938,1.257080078125
-0.2704029083251953,-0.9000954031944275,-2.291161060333252,9.886409759521484,5.086122200737009e-06,1.6101762056350708,1.0260114669799805
-0.1172366589307785,0.9723004698753357,0.5166847705841064,0.5964947938919067,0.05507386848330498,0.6230498552322388,2.5405545234680176
0.3059443533420563,1.263081669807434,0.3840580880641937,0.681091845035553,0.050606418401002884,0.3709906041622162,2.530738353729248
-0.42558541893959045,0.19163019955158234,-1.1650540828704834,3.2060961723327637,0.004051446449011564,1.302304744720459,1.9746711254119873
0.04963386803865433,2.2766692638397217,-0.0032084377016872168,1.00321364402771,0.036669909954071045,-0.5483770966529846,2.752230405807495
-0.20860062539577484,1.368456482887268,-0.2597499489784241,1.2966058254241943,0.027345839887857437,0.3306225538253784,2.649200439453125
0.9614975452423096,1.1883201599121094,1.8165793418884277,0.1625809371471405,0.08499472588300705,0.3894769549369812,1.6399372816085815
1.2243452072143555,1.6459214687347412,-1.3168275356292725,3.7315642833709717,0.0023955334909260273,0.29810193181037903,1.4406038522720337
1.3679680824279785,2.654390811920166,-0.15420033037662506,1.1667245626449585,0.031138518825173378,-0.7669738531112671,1.0886096954345703
1.1053367853164673,0.8576458692550659,-0.4901500940322876,1.632561206817627,0.019542839378118515,0.8174758553504944,1.3651069402694702
-1.2381181716918945,0.26607072353363037,-0.350919246673584,1.4203726053237915,0.024162396788597107,1.1068487167358398,0.6271352767944336
1.737768530845642,2.286848783493042,2.0129446983337402,0.13359469175338745,0.08749446272850037,-0.6430522799491882,-0.3364567756652832
0.5530287027359009,-1.5456795692443848,1.2130903005599976,0.29727718234062195,0.07428380846977234,0.05484183505177498,-0.7994637489318848
-2.0825517177581787,5.517026424407959,-1.284472942352295,3.6127634048461914,0.002697719493880868,1.0818556547164917,3.0628318786621094
0.7612745761871338,-0.887125551700592,1.4776901006698608,0.22816412150859833,0.07959936559200287,0.6544594764709473,0.138899564743042
0.19347243010997772,0.3840329647064209,-0.8502221703529358,2.3401668071746826,0.009631156921386719,1.1611778736114502,2.2638280391693115
-0.6357792615890503,1.1705858707427979,-0.26982977986335754,1.309741497039795,0.026988979429006577,0.5205863118171692,2.263395309448242
1.0367618799209595,0.9134645462036133,2.473867177963257,0.08425838500261307,0.09191937744617462,0.6194326281547546,1.4149409532546997
-0.28361210227012634,-0.8873865604400635,1.1469252109527588,0.3176118731498718,0.07278852164745331,0.6632018685340881,0.6451727747917175
-2.2758710384368896,5.423497676849365,1.7662917375564575,0.17096580564975739,0.08428503572940826,0.6697707176208496,1.861165165901184
1.5096713304519653,2.4348373413085938,1.7250810861587524,0.17815861105918884,0.08368097245693207,-0.7426570057868958,0.47598278522491455
0.9145233631134033,0.45880088210105896,0.5605155229568481,0.5709146857261658,0.056500840932130814,0.9536756873130798,1.4364001750946045
1.0794140100479126,1.288705587387085,-1.0113543272018433,2.749321937561035,0.006397122051566839,0.5532965660095215,1.649045467376709
-0.8281826972961426,-0.37551265954971313,0.46740588545799255,0.6266257166862488,0.0534391924738884,0.9929822683334351,0.7748317718505859
-0.06422562897205353,1.2216583490371704,0.009733396582305431,0.9903138279914856,0.037146009504795074,0.44111931324005127,2.6437954902648926
-0.8312103152275085,0.4676262140274048,0.022708464413881302,0.9775474071502686,0.037623271346092224,0.9903955459594727,1.6122509241104126
-0.5670739412307739,-0.7419683337211609,-0.2733393609523773,1.314346194267273,0.02686499059200287,0.8685745000839233,0.6995069980621338
-0.6329438090324402,0.9491943120956421,-0.44447827339172363,1.5596762895584106,0.02102041058242321,0.738305926322937,2.221391439437866
-1.9371719360351562,4.580199718475342,0.9158605337142944,0.4001721143722534,0.0670204684138298,-0.09178740531206131,1.7336610555648804
1.164726972579956,0.6703522801399231,0.3597046136856079,0.6978824138641357,0.04976379871368408,0.8533910512924194,1.0660395622253418
0.052092209458351135,-0.3958006203174591,0.6384548544883728,0.5281078219413757,0.05897197872400284,0.9754989743232727,1.4277291297912598
-1.0506432056427002,0.9119032621383667,-1.6912821531295776,5.426433563232422,0.00043987558456137776,1.1548852920532227,1.722800612449646
0.9041789174079895,0.5225824117660522,0.9486461877822876,0.3872649669647217,0.06789112091064453,0.9052596688270569,1.4893245697021484
-0.04553644359111786,0.825820803642273,0.6086257696151733,0.5440980792045593,0.058036498725414276,0.7323636412620544,2.490692615509033
-0.4665169417858124,-0.6746206879615784,-2.4294095039367676,11.352176666259766,1.1743899221983156e-06,1.9161615371704102,1.048693060874939
0.2902607023715973,1.032199740409851,-1.4840190410614014,4.410636901855469,0.001214743941091001,0.9539954662322998,2.763680934906006
0.002258316148072481,0.3569352626800537,-0.7401908040046692,2.0963354110717773,0.012290600687265396,1.1466056108474731,2.2682268619537354
-0.32143816351890564,-1.2862727642059326,-0.6350768208503723,1.8871670961380005,0.01515003852546215,0.46941691637039185,0.06265640258789062
0.15557383000850677,0.28189778327941895,-1.6372958421707153,5.141247749328613,0.0005850385641679168,1.474653959274292,2.2530763149261475
-1.7843395471572876,2.700582981109619,0.12480940669775009,0.8826650977134705,0.041367895901203156,-0.81605464220047,-0.2125888466835022
1.3051927089691162,4.072525978088379,1.06943941116333,0.3432008624076843,0.07094956934452057,-0.5627654790878296,2.8329548835754395
0.692340075969696,0.0010698437690734863,1.7641634941101074,0.1713300496339798,0.08425434678792953,1.0171325206756592,1.3687914609909058
-0.35175228118896484,1.6392698287963867,-0.24998866021633148,1.284010887145996,0.027692437171936035,0.059981077909469604,2.575101852416992
1.736390233039856,4.373637676239014,0.9783322215080261,0.3759375512599945,0.06866452097892761,-0.29471588134765625,2.0657620429992676
-1.620553970336914,2.9425456523895264,-0.050402168184518814,1.0516939163208008,0.034934550523757935,-0.8750860691070557,0.5481417179107666
-1.597776174545288,3.4915952682495117,-0.10629041492938995,1.1121448278427124,0.03288528695702553,-0.828157365322113,1.201479196548462
0.5567539930343628,0.2181042581796646,0.42674699425697327,0.6526286602020264,0.052067529410123825,1.0415723323822021,1.7699730396270752
0.06705795973539352,-0.3241683840751648,-1.1445978879928589,3.1411781311035156,0.004323183558881283,1.2620338201522827,1.6240358352661133
-0.292520135641098,-1.8819983005523682,0.20786252617835999,0.8123186826705933,0.04438277706503868,-0.2249712347984314,-1.191629409790039
1.1596935987472534,3.0412774085998535,-1.2903945446014404,3.6342201232910156,0.0026404517702758312,-0.631550669670105,2.105987787246704
-1.2474831342697144,2.60721492767334,-0.36157429218292236,1.4355876445770264,0.023797547444701195,-0.717026948928833,1.393571138381958
0.7021324634552002,-0.5799099206924438,-0.4538334012031555,1.5743356943130493,0.02071451209485531,0.9939455986022949,0.765069842338562
-0.5994267463684082,-1.5575944185256958,-0.23290309309959412,1.2622591257095337,0.02830139361321926,0.13942743837833405,-0.7783311605453491
-1.2116976976394653,0.7338666319847107,-0.3500339388847351,1.4191157817840576,0.02419278398156166,0.8845018744468689,1.0389621257781982
-0.8015653491020203,1.267501950263977,-0.1487802416086197,1.160417914390564,0.03133552148938179,0.41470766067504883,2.0274264812469482
-0.5710688829421997,-0.06713584065437317,0.6729910373687744,0.5101803541183472,0.0600387267768383,1.0487653017044067,1.4717509746551514
0.8028002381324768,1.5437414646148682,-1.1286283731460571,3.0914132595062256,0.004543769173324108,0.33619290590286255,2.2291386127471924
-1.395106315612793,2.0024874210357666,1.260948657989502,0.2833850681781769,0.07532297074794769,-0.39006882905960083,0.6730783581733704
0.965778648853302,1.343872308731079,-0.7003098726272583,2.0143768787384033,0.013340351171791553,0.42641913890838623,1.8246681690216064
-0.09771570563316345,0.41123053431510925,0.08478780835866928,0.9187071919441223,0.03990345820784569,1.008500337600708,2.2469193935394287
-1.7570757865905762,2.2565956115722656,0.8588043451309204,0.4236683249473572,0.0654640942811966,-0.5909249782562256,-0.38999122381210327
1.6671178340911865,2.266695737838745,0.7040045857429504,0.49460065364837646,0.06098144128918648,-0.5916159152984619,-0.0721479058265686
