X,Z,Y
-1.3985675738191412,3.718086967394895,-3.252320111531402
0.5629692366905709,-0.0427212100653922,0.40994815652039013
-0.6506425691218269,0.8316215653878263,-0.4996609844969786
-0.48712538376469605,0.8022201450676743,0.1138349661502086
-0.5923939242388692,4.757406625642702,-0.052829775405467405
-0.863990769679816,3.6172899476807983,-1.457905047414753
0.04852162794482699,-0.39843763069975024,0.5593098144381226
-0.8309501164110378,0.9730407387330988,-0.45925613777148344
0.2704568257798388,1.2448969042651576,-1.8064851824396908
-0.05023810944913695,1.5987862411394989,0.10665555092871248
-0.23894804686640975,1.8187963942505208,-1.7476504972891291
-0.9075636620415979,2.223321457707543,-2.4375811249605115
-0.5767713305683327,1.6548269421572657,-1.1824388635202217
0.755391225825756,0.7977062945637023,-1.1753602744113776
0.5009171876243808,0.6918676186299343,-0.6133726497232395
-0.977555244798551,0.43864988193889864,0.2710735543037325
0.09933230542922587,0.6756421442326367,0.1618651186917177
0.751387123371789,-0.3796946579718085,-0.9882183053204963
-1.6694052811213718,5.48422090885981,-0.5504277697328063
0.543360192379935,3.566052394932608,-0.6736175415919206
-0.6626237589458467,2.3073570940629526,-1.0663823567988082
0.5705986685931593,0.25165729153145006,2.056070141477726
-0.7632591565425169,3.0670580682487842,-0.6749223480866999
-1.804882100664519,6.5619425533909395,1.3853981507451554
-1.6275424378831627,5.511441519923434,-1.430310598011432
0.048084946661381994,1.5599034181988918,-0.15021584847730873
0.25972250172148187,2.8278091458110906,-1.8724296362349042
-0.9043166251044086,1.3393548085779157,-1.2568263303287166
0.6385924587773739,1.0016672092514451,-0.2442361449492976
-1.6615200622689599,4.3409302735742505,-0.22265603431430891
-0.06607979864731657,1.6238246099565292,-0.4741891998199462
-1.2110161997624567,2.4382076834649324,-2.526358648740159
-0.6518361078021592,1.5016943857710465,-0.11615901867388168
0.047398671316414016,0.6586171918843805,-0.8143537010953495
-0.8604133652839524,3.3399544635671528,-1.6099091397462169
-0.38455554422982535,2.387415731951451,-1.9196640847338946
1.0062928092144405,-0.8801456617555321,-0.6268173470885083
-0.5768918695231487,1.8354299193293435,-0.4076262515033686
0.8356921120651418,-0.27600555918642444,-1.0919380065854856
-1.129706854657618,1.8362442451631247,0.7705771019624208
0.5298041779152828,0.3717031923923669,-1.8709624558217766
1.4415686206579004,-0.07192638821399017,-0.6038560648626266
-2.4716445001272893,14.268621348309354,-0.25082447341603137
-0.7968952554704768,2.6516017332203705,-1.1738557540213712
0.57707212718054,-0.8160774207884778,-0.45703957995355415
-0.2030453860429927,0.6603540665300481,-0.23513703626349808
0.37114587337130883,1.7113265852934605,-0.6475103314051918
-0.6039851867158206,3.9178375453224277,-1.7667200050856793
0.08658978747289992,-0.6689301070397181,1.1436547354841562
-0.15567723539207948,-0.7114753769044941,0.5605343790774597
1.1677820616598074,2.182021255326885,-0.5976864853284891
0.2544208433012131,1.1649796034000799,-1.5148024686246455
0.3376026620752022,-0.15481400813623947,-0.09911893435817826
-0.4118769661224674,2.0442777730930124,-1.6592898548993957
-0.48760622407249354,-1.0073342453451868,-1.5231417819013586
-0.4325581878196209,1.5445706580662708,-0.5392914349821656
0.39445214237829684,1.0018703939563596,-0.9500587482997594
-0.42098448082026296,2.447730774903701,-0.9981845011451048
0.2897748568964129,-0.26546389936612136,-1.1185823402548607
2.075400798645439,0.21119327613380795,1.7073261873738022
0.8711247034316923,-0.5069440081783956,-1.0477715350698997
-0.32602353216784113,1.6408317267576904,-0.7719094705275729
1.2012139221639448,-0.5945175149491326,0.5901060498316211
-0.4080753730215514,1.0958196727712004,-1.0600057440642463
-2.038124535177854,6.680383853976418,1.0585769196113155
-1.008086310917404,3.3914880544256203,-3.0421458469230434
-1.8707919210258557,7.351887769352694,1.2409817552173248
-0.35151348404130867,1.1865963408265823,-0.5534290698089667
0.0184183791895517,1.0199881975289116,-1.0233146310878083
1.6764373122752827,-1.261552262113026,-1.0599526281363545
0.32692737376416264,0.4214594665195489,0.7422646144161845
-0.21910052880886424,1.1947518073416379,-1.159222723531136
0.8294055811834892,3.0571016503029527,-2.604044536317172
-2.211135309007885,8.014104399168746,-1.0508234897546702
0.23561455810856594,2.2542623859166184,-2.7018533919505585
0.7708651938869668,1.459471418947418,1.0020136134568816
-1.4785862457798415,4.667375927937913,-1.4032539284866576
1.143754043206929,2.07724114234699,-0.554804238034496
0.3384964074944141,1.0849468128776474,-0.2707679785504972
-0.4152879139008013,1.903966007519651,-2.2207667215799485
0.6327818661062848,0.47799160780514405,-0.09441789518370296
2.270692857804396,1.326809506643348,0.08976386710527007
0.18186625505849516,1.9301820716450728,-1.4479622539902997
0.24822058630033608,0.1545105380531081,1.1888956831753608
-0.4593608995402441,0.2638147314217427,1.0000217685746458
-0.8498443694647918,2.1363021223712337,-0.5156199022739584
0.8303358165442456,-0.36413568605607727,-0.5435983820881788
-0.8560838259088672,2.2903996679883205,-2.630722974686302
0.07156623721939247,2.1683727477165755,-2.0734800509145597
-0.4776574467651167,1.1549914374761658,-0.3437189857956041
0.47897982574639186,0.5765915994900854,0.4125303588343394
0.3336621052869483,0.7743185087044293,-2.4186976430961384
1.0375399442578992,1.2027561527932102,-0.5899604224941855
-0.510016398854747,-0.5815708299463831,-0.035815459006623696
-0.26987493529337125,0.703100335892494,-0.48015877571222787
-0.9787637157823074,2.872447944345106,-0.5389396091652272
-0.4442932600761116,2.759466681163355,-1.3772158172825706
0.3773004930448522,0.1938075443449182,1.3011135148807247
0.7569886166453519,-1.4074758335079296,-1.1262742673063357
-0.9221653241776254,3.13444114986622,-0.9174385860224525
0.8696059201056602,-0.21624570666008502,1.600905313132123
1.355637858804951,-0.931883846127955,0.8603194836171816
0.41343490322370086,0.03702919661942239,-1.0909773488601373
1.876795812558066,-0.031445540453685916,-0.2557439615088115
-0.773789199103573,1.5632208981960405,-1.2624048270310118
-1.244654703311417,1.2661697563667191,-0.14946237104105536
-1.7787202489042786,6.819338729007677,0.8349511316665279
1.496044311489183,1.4988895828535977,-1.6948428775317188
0.6543656563540577,1.171293663230122,-0.48631850372922175
-0.05558467091045507,-0.0805271465670474,-2.027202365100418
0.2799686263198203,0.5543159195975628,1.3195409560074536
-1.1254890472983765,3.0752022738205156,-2.367648902281254
2.4457519796168263,0.6854553326924627,-0.13631306217375908
0.1292211819752275,1.5471200625645536,-1.2115359542998962
0.10939479460489289,0.16220266426312036,1.140978874082715
0.725766623898692,0.5659489728650053,-2.965525490488479
0.4810092317367132,1.075439615608743,-0.48891299046453723
0.22388402427913137,2.2552301630407907,-1.6314169143135586
-0.7904744554453119,2.908948627553552,-2.291331942972072
0.4714683571359957,1.413141902563071,0.9514473500002986
1.8820244964750337,0.23610812804593437,-0.9033377384112438
1.3454200461549777,1.670889437342409,-0.24798006266758987
1.593186626639397,0.6130396071983993,0.20434270239636265
-0.5112156764311852,0.8062289710691408,0.9932538350823918
-0.9896048202585809,4.093541131244938,-2.062196593011999
-0.12578692009964815,1.8319437738387667,-1.9036307926767515
0.055724912288694604,0.5027552567380457,0.9971526397154314
1.0941915184709485,-0.14468278199357776,0.40761263132129477
-1.6924646297148194,5.729429737033498,-1.4452903096732896
1.5295503194606137,0.6798178563556676,-0.7281980853789549
-0.15800789857898942,1.3684677109241077,-0.3465313623890783
-0.42688106994742003,1.843779067544022,-0.3437735235638649
-1.0121043752601675,4.4513422480134395,-1.7377838998078912
-1.6548566718657693,6.3038730805803205,-2.644117535565664
0.8231705839619146,0.6296730316353729,0.3624364844987076
0.07331796718840389,1.8706158752188125,-2.4263784726288318
-1.2899608997410539,2.6001206121071645,-3.752379856454727
-1.295078772063616,4.0492106319028,-4.26466926306712
-0.3357846992901282,3.2083441282890774,-1.0355804304971414
1.669021525289393,-0.029614544616083344,0.12669714777754948
-0.2595913513636048,0.448766277610104,-0.3024848897828207
-1.5031429531181062,3.8437080789995086,-0.19960718705224356
-0.24574306408594432,0.1889379831787794,0.6289313530235374
-0.2727235697476705,0.5287751851161772,1.5058179658225526
-2.6968866429415717,14.46296974826998,-2.1980270684512786
-0.05429486651781221,-0.34977114406458876,-0.11274183891786321
-0.23093453020867796,1.2753950933773368,-2.263810642911578
0.6962063648134184,1.4007499189279995,-0.992513103656685
1.8489560949453452,-0.7503547874571399,-0.5553992822953946
1.1265650295477574,1.8434286976771013,-0.5546026711070582
-0.26888869055483056,1.8193015720030754,-1.113441111092991
-1.1065259087416703,4.054415632206505,-0.8046136096063232
2.5733598032498604,-0.5815557213085987,0.5095445261714545
0.05921843401448826,1.797026099487887,1.0165566166894786
0.013929291912946203,-0.10576662859632657,-0.32618707228015875
-0.024125087110003277,1.914665952256559,-2.1868617322485444
0.19808476076785494,0.9921396606995296,-0.15861993793484003
-0.14436041192394247,1.7085516375300425,-1.8577196940282907
-0.5736620068802363,0.5991597228942998,1.3372842414999229
-0.5468589412403921,0.8327474674249465,-0.5695898212423336
-0.03275327021599839,1.6305237812497988,-1.5469768878738743
-0.543424771133765,0.7735458637973534,-0.7179390830363102
-0.7128457826771644,2.502994091771323,-0.9668792775999395
0.10643022769189683,-0.46810003254674215,-0.28900088367033594
-0.2549772174208553,2.138606433830449,-2.0780421862986262
1.5039929885826886,-1.010282334378274,1.1451618166802024
-2.650969808393012,14.720071946817963,-1.8856458603416382
1.0915068519224618,0.9613411803982177,-0.34508301205561387
1.246085192497629,-0.4091432121276195,0.5491003188854281
-2.0733902324081495,8.53376227128137,-2.9126246273591474
-0.34268759408034877,1.6691708613554779,-0.5378846625077573
-0.37144086599579146,0.9109802535869965,-1.397608905757442
-1.4075116947178212,3.0772214024045557,-1.032537235474149
-0.7778166875908753,0.21408893395519635,-0.974833291615908
-1.1105758454658288,3.3857562664486744,-1.1218367022120415
1.7522704434236227,-1.3914229242626854,0.21219779997796817
0.9356783931474612,0.48766382772883143,0.768954761488724
1.2715550949941588,0.016947025241374314,0.25202004320403704
0.7216720640432351,1.1650818305044621,-0.7800357923777475
-1.1290517712172292,2.7906770013110003,-2.385241501425183
-0.5245202662797737,1.3602002864135292,0.7458263818788436
0.48937456122791806,1.3448803786190733,-1.4104631147097986
-1.2221278088919454,3.729460724191155,-2.69907192421497
0.7129984301723881,0.8063282017248286,0.3970366666944555
-0.24032539815813503,1.7409304695717247,-1.882085809426321
-0.3748208075495975,-0.08084140870736034,-0.9573796355470494
0.7109599682034915,1.2479611411131213,-2.0658565450076214
0.44426331148603976,1.2537653318631108,-1.1103991652847411
-0.3609661658190799,0.4180317890767604,-0.14814062889515345
1.159329803364248,0.06961587501119679,0.2441442639241629
-1.0810633275998973,2.908505087791513,-0.8863061320004918
0.6159356069442637,0.40563852008560264,0.4658261758314781
0.5931012579683838,0.8864708023453751,-0.5153660731753491
-0.3095464393139903,2.7941736401521364,-2.008061806055563
0.326133022242118,1.803475905345998,-0.6342006107892338
-1.251113576385303,2.1820126924320165,-0.19793404473043985
0.924027019206901,1.0189874145930382,-0.2997840692416913
-0.18490213644298903,2.5320340141882824,-2.170116171403588
-0.5227230205190395,2.0734226078394804,-2.3761163938781564
1.0490092258368893,1.441265055389675,-2.2465079484457227
-0.7043436905427592,4.034789296686441,-0.7779629595328531
-1.4084612963635597,5.113367335027406,0.1938990611496071
-1.5566291735239037,4.992115685763684,0.07434865297218474
0.6060099513456396,1.5906116705271531,-1.0720232674955807
-1.280429352496283,3.743072116466723,-0.2468809372752423
1.7547941819843647,0.19684587666468722,-0.49363614832538794
-2.081929407883722,7.668513472374586,0.4581531922831945
1.6964563682900382,1.7467453943778786,-1.1301535064042099
0.2110174672026184,-0.008668743424894876,-0.6088218691190346
-0.09671311187039239,2.633912032977312,-1.1579519125217352
-0.5449190868089497,2.224332968194582,-1.0931068421946901
0.39913611435207086,-0.7284067986975764,0.06611698706317376
-0.037634702424848364,1.406001149166228,-0.6867853810997478
1.1033018820165215,-1.7682527124431364,-1.3265076692991484
0.11422764866203965,1.5175628745019885,1.5146511547508164
0.1503017614618776,1.7456797701009172,0.0938464784184192
-0.36361221221385587,0.8461603112919366,0.42711537230489904
-0.056945623721067457,1.1821459421525204,-0.45186666888911353
0.3078017688920592,2.6892184492775,-0.7664417071244534
-1.7101683926566256,5.02414588826792,0.0468649949316709
-1.348185422105713,2.791524691362895,-1.7828713712416775
0.743264094022715,1.9572225122004068,-1.5872196888299963
0.17086543812794186,2.805522183281936,-1.8940933993834614
-0.18398333635267913,1.205691465143284,-3.7548750603162055
0.01843393306539316,1.9931979680752347,-1.1044965548122063
0.34758170536167105,2.047870210901133,-1.8503321024294723
-0.5397596803093615,0.9731102889569987,1.2028919674872265
-0.7783047254023127,1.692471368570028,-1.0208890702063622
0.19584525509768155,2.053013959878335,-2.5551506305437526
-0.978372777615032,4.345138383428518,-1.2136540728444352
0.40825275571447184,1.2276916830245796,-1.6501701710691596
-1.7025836042378404,4.608293836977005,-0.4247040213845619
1.0291556373256436,2.3443696429201624,-1.297139602185231
0.472597482413043,0.09241004466497194,0.9581827047440007
0.25602973431387566,0.4389811693827297,-0.8639867073304409
0.9826909839455139,0.7166403348692245,-0.17677746056345758
1.6654744444625766,1.7432613395265149,-2.4531607350895697
1.0143700650181304,1.2166067682717991,0.10734225060613889
-1.8408742313316453,6.716910799279051,0.7115440818817554
-1.2795769667357015,4.058407079220583,-0.9288897629078134
-0.6248185776956788,1.9114217153329658,-1.2413113362837949
0.026091050210833786,1.532385894750489,-0.47306853319989056
0.517659020469123,-1.933646138977353,0.14788880312235042
-0.7257438131534656,1.7696599863533593,-1.3979684421668277
0.18676676447707832,1.0709591496079047,-0.32993265741480193
-0.7553829323533225,0.9774123270367838,-1.4792608984835995
-0.6115178029919482,2.2295502498744546,-2.374904453254165
-1.4066610968482223,3.8778309907045214,-1.4669337139619856
-0.9232332461109043,4.272892371704097,-0.12918577290515243
-1.3516846056163336,5.436948973186683,-0.3554452827486864
-0.9758732529773327,2.187677792670449,-1.7107969989224254
1.0536417966078395,0.19782795317899285,-0.41654682110365093
-0.949398888831943,2.5102082618135264,-2.224014377498636
2.632382064837391,-0.37975250515857506,0.20455882715966445
0.4933179008808892,0.8056221128718443,-1.7651143760508798
0.1848361236948739,0.07295842442419431,1.2819205668166904
-0.8583577801812136,1.2286677142858613,-1.2703447924090012
0.7003098794089914,1.1191426699711262,0.21277778592801855
-0.5756378262377739,2.4077939731789044,-2.8992092771450295
0.12200981464536144,0.08082392146793749,0.6696086965157063
2.5600845382687947,0.9726536362732024,0.28252225714846135
-0.09605989972464987,0.4692472719682751,0.2993002701719434
1.1492733262856758,0.5700321826553496,-1.1244456440933153
-0.7031764251258874,2.8405034246020726,-1.5730652613671046
-0.0349884904969617,1.0019952246963186,-1.5955684103046675
1.77080063563551,0.6249375808844271,-0.41099987533163396
-0.6269670577877674,1.3554948780930767,0.3085840826761692
1.8124485579969287,-0.03321267308198539,0.7944884236720609
0.7077519354554754,0.28689125773522656,-0.011446692151100444
-0.5624667758942676,1.0084180012672108,-1.392435969973578
0.632407739055521,0.35453683834547967,0.6009657367167818
0.9725544496267299,-1.1705023735392075,-0.6512013059242528
0.6218099622171964,0.04581791195729912,-2.319076781647884
-1.5702247198904564,4.5228529712357,-0.20337772380770736
-0.7271371758248686,1.812968759574602,-1.1773838138598436
-0.24751863555150475,1.0393457855105444,0.7598756736007858
-0.07443342910004629,1.0155094262002213,-1.5185754627004868
0.620672097550678,1.0170245260134325,-3.6012248147494477
0.17770100093325383,1.7117097800400742,-0.7793383769330817
-1.3353443587101013,3.151539506606676,-1.5625979116828073
0.3801978510059632,-0.5194747354605389,-1.848905567943036
0.6105857452838231,-0.4990117151846488,-1.1257080602518652
0.5597904479310398,0.08412585323738819,2.755878709163885
1.0807807255546218,-0.012590819606368764,-0.3063196166586803
0.8339221545489041,-0.3356536830107176,0.6582298688877218
0.4591800792284367,-0.6643152039147117,-0.8970942294719495
-0.07016571145864703,0.6165650954016597,-2.244075537246652
-1.6609609335159914,5.445793741606279,-0.26248893480851265
0.42961821913258585,1.245786959899366,-0.8858978708008156
0.20768768716311115,0.2550376859025746,-0.41955352624470976
0.27157883719537346,0.3491773712013412,-0.15767901732239195
-1.2767485758203094,2.6582662061691904,-1.4967266516095559
-1.0810565404082624,2.9163531977447685,-1.9891728944181568
1.0531528533329035,-0.4995924500293843,-1.411522516460077
-0.03955515385665504,1.613475689741497,-0.4789761900284463
0.6815006973726244,-1.2800092081689634,-2.7287582568740993
0.028318376130461172,0.6124491583803033,-2.2019565994579633
0.02975613949574519,1.27178955493496,0.09536153816122961
0.9382838059759977,0.5751333204292699,0.3744871909489078
-0.5160447282173739,4.368421576816958,-1.1984070237740334
0.09612077694098337,1.2581543257574066,-2.026904996515563
-0.4622752887050425,0.5836277172370115,-0.8446821455704828
-0.4344962274323156,1.4487206978677787,-1.071099337745331
-0.30917212346863937,-0.4139494998855955,-1.7012677551855007
0.22213377163371284,0.7202084824469562,-0.951990653356924
-0.4787486216634773,0.7809972895114085,0.40083939643714783
1.2557561255735208,1.2002506521174645,0.8476767589205638
-0.8946073022195039,1.8968346402131455,-1.6492441951653172
-0.18687164416135904,1.0887066298844805,0.27310032157253356
-0.4397310582741749,0.9167318454962379,-2.2608410410609636
1.4469778843537329,1.974131610751507,-0.6390454390456506
0.19655477651157463,0.5003135619550796,-0.9018108467303433
1.0318445394686349,2.188906097572767,-1.1684812778586584
-1.485560373036972,5.231591895792002,-0.5213987616277765
0.26705026586925884,1.2477013125455354,0.698395916351768
0.889630795623437,0.779540543963114,-1.1249718629097245
0.08228398927542419,1.3148076627033145,-0.055565654488376914
1.0654803750653512,-1.583110283475785,-1.3741937420467116
-0.5172884501003722,1.3985895316147479,-0.9194081367738993
1.40934744018558,1.0894606244269076,-0.6678744161981229
2.2988981236192503,0.05147219398663164,-0.8444272046229833
-0.36283856043965906,0.03221393986993881,-0.013008389481097825
-0.4455025214007718,1.5088701220408518,-0.9280937071072133
1.453384477117701,1.9378832485268054,-1.0253097752746836
1.5795721457307124,1.452954959920252,-0.7278543753345053
-0.5228600271532683,1.6248411709338555,-0.1779944825261297
-0.42018681709585726,2.473695187674908,-0.7452753225622706
-0.2817846088605072,0.9589861693809725,-1.4294552132627798
-1.344450511034277,2.132206491962082,-0.5624838130012194
-0.9186519464841982,1.5814440230520703,-2.120957132279796
-1.0041407667520679,4.292449703944948,-0.6266950971491686
-0.7677975651041284,1.8810216617579698,-0.5957707014178312
-0.03468488738678118,0.7919094440028902,-2.1700074218972913
0.23421473253652075,0.4913537067342358,-0.00105743650547456
1.5505004928140769,2.116278361392935,-1.8869183748831944
-0.998354040738791,4.339770242811532,-1.9277601841006349
0.9843223984765838,2.592472589124395,-0.3805577746946551
-0.21398884422550896,1.0795636266754585,-1.1294187369233848
-0.04946370965243295,1.3463319497310755,-1.5186918887976573
0.6748194921666038,-1.0073942137954575,-0.4418993184721074
-1.1227220215622986,4.550142593314725,-0.2724624936542974
0.3824097461840506,-0.48556409052134586,-0.2818120810907655
0.1664522082130561,1.0634388432822395,0.7040228890529121
0.4924512640081491,-0.48617600343925005,0.39049506906039555
0.2891686439078181,0.16001907296929307,-2.183018043994431
2.4553001399108942,-0.7514250027133006,-0.8370361467453442
-0.637739984251316,1.2843243816286112,-1.2170745906925402
-0.5309969550018176,1.1615042091138301,-0.06625800978087559
-0.6231405264247644,1.3165064363790644,-3.3095532584714578
-0.5554771191602547,2.5761062082758563,0.8255365494432647
-0.6373871273065177,0.7866692912403417,0.2758034291117709
1.1890165311075518,0.52506203040153,0.04008113830992588
1.4205042479898549,1.4595513161201226,0.3629617327027532
-0.5707462937494763,1.2563908261127712,1.7137922920337914
-0.8323555731042287,1.5808082969564015,-0.06326773857484391
0.4714155563864041,0.39359354304443694,0.8918372602806062
-0.5522230442809712,2.916835610416306,-1.7084526996310123
0.6329318177555108,0.7251402565874757,-0.3575117482860888
0.2029230208512997,0.28512678564074745,-0.5020142469098342
-1.515744114997232,5.036684330358819,-1.2848446502742088
1.5475052013300616,-0.8895139989793912,-1.1027040610057433
1.7958776730955217,0.8473412211605376,-1.6470955465159056
-0.6127886904843862,2.2541782629977534,-1.6007012574852508
-0.38770155993598415,1.1657814692428596,-2.2340123639903764
0.28586539072490497,-0.08722204877759054,0.18274446628724023
0.334456789987025,-0.17095415156066507,-0.05949205889195604
0.6585442726728304,1.0524216133558468,-0.30633511436302757
2.0102045387663496,1.3629417740822365,-1.2498935266222908
-0.1769472274940494,0.5562603568564438,2.9535257959164882
-0.7982972445384537,2.6801413045827807,-0.40987521564458795
-1.3793192280145272,1.8851695280957559,-2.4638104585885197
-0.7309300399419191,1.492393682588738,-0.6169059558638615
-0.033126972873797095,1.0026228475844463,-1.0210174293264997
1.7945578635177877,-0.7434824973875427,-1.316237571844587
-0.5176112990361714,0.7415082087569381,-1.5662247856862874
0.2237879516388985,0.13170508933640146,0.4301197245845664
-0.016422896072752075,1.3087512214385268,-1.3589813816742258
1.188393273448084,0.11738143893763606,0.9667966120606378
2.5269324258736217,-2.1583274779098507,-0.6744802337367425
-0.5308687729203206,-0.4202912162991186,1.265647618746123
-0.48943944251822213,1.0245362914375966,-1.2829547547008802
1.044160877069072,0.8096736419544234,0.20477554899676265
0.6818914896263114,-2.24184520544618,-1.1079696221742077
1.8467073257360336,-0.34197442577146614,-0.549329533432356
0.5839281853259639,0.03145543964469244,-0.7706951031196114
-0.35929209078705954,2.820652884732403,-0.20787967431660093
0.5906548306923093,0.1689426013247437,0.22167053812027945
1.1087035805829077,0.7129754695174677,0.4274076007563622
0.820482181197364,0.5814764779226027,-0.9577681719666551
0.5072740311072977,-1.5284317355849688,-2.2563500929563665
1.066674689589154,1.11235824238907,-1.0728022508138073
1.1692955904456728,0.5259821491795549,-0.23323383127843578
1.3821589910375272,0.7593046228056168,-1.301651525004715
0.6487098875896427,4.448957415563497,-1.0707968083067392
-0.16711808031685435,-0.902219124033234,-2.114778978130332
0.14671368643332283,2.5882378353430298,-2.8494256276278245
1.2065089665083568,0.011792595947582585,0.6714311724229689
-0.8169356709872361,2.55088183265364,-1.1070090789851734
0.3686733088729012,0.6461390845966413,-0.5616716731073779
-0.3933388123273607,1.0576840637819263,-1.4753630586346498
0.028744822934817487,0.401831451060063,-1.0871662205986008
1.2784518626072987,0.6079768093296928,-0.5225214440933217
0.19109906801990334,-0.691122947786277,0.37988907421357543
0.04643654815614881,1.7052042988948233,-0.12403125974874707
-1.3598561409799192,3.47943843467426,-2.2803231092256944
0.7462535660272207,-0.6559297770412853,-1.3943514444559204
0.6454841811410754,0.07439571389121935,0.26879042875155584
2.16325472330546,1.372099596711738,-1.5598385352427409
-0.30777823495300083,0.8250641794591481,-0.7993289408808143
0.21915032766393897,1.161654583962406,0.7795262629270849
0.24938368371075526,0.04832464290709759,0.8283613356269409
1.5774532797634744,0.9644221776017088,-0.22505697227464366
-0.0952955323869521,1.7854916267490943,-2.3995631432997246
0.27902152577033923,2.605132451582523,-1.5259967947490527
0.6078965097165392,0.3689310597667045,1.0136481056242514
0.1866091231563581,1.498422814864383,-1.231139968839344
-0.44643361455052827,1.6607964811881706,0.3409208911891324
0.19408999289830758,2.1194555661047603,-0.12824757085929872
1.073631749859772,-0.37706733198722514,1.5744490457473093
-1.0265152994110602,3.536327258939874,-1.455789177420402
0.132969674146876,0.6807943456204559,0.39793157849854743
-0.7001208149391732,1.9498078364700522,0.13707391879444852
1.1950466289248425,0.3944423241996596,0.3901338636308716
-1.5231869047837747,4.839060081187881,-1.1599945598122567
-0.5589218472715883,1.6325569819783219,-1.4318791108028566
0.37721187506452086,0.9004839439487906,-0.0961885867028551
1.5655240292343404,1.7870965312074787,-2.4196999582224707
-0.0657502610729878,2.053409658296688,-1.5097788118957312
-0.5551995266931984,2.611443175671837,-0.6437775411830304
1.8811570694405901,-0.30312587551012316,-2.252117520119616
-1.448013900416244,3.36541511953548,-0.2856990257993577
-2.198805956620082,9.969544231148815,-0.34032919956796603
0.4400144500533324,1.5200739073195413,-1.335876724665876
-0.5020542243526112,3.1247822708873425,-1.3118225200092777
-1.0212328171307132,2.172635088276669,-1.4600720817559736
0.7083564472993533,0.2629042496438011,1.208688837446484
0.24380071377119883,-0.8558403744074874,0.5945465008882952
-0.5640786307367284,1.3653563221406655,-2.1300830886842532
-1.2803043986708944,4.594305215147499,-0.32530699039088296
0.8724573282801447,-0.048572067594437496,-0.20923879944405344
0.650201177958661,1.1624205584217024,-0.463583989636033
-0.09917586377938291,0.9137573759075206,-1.0727370463353743
1.8466369960476658,0.4818238739046476,1.6580916073622372
-1.0700847663261526,1.7679352466451608,-0.07120026192788442
-1.5255251709247388,4.682766888529772,-1.5606412669150633
-0.6919080698812444,-0.9936126574968294,-1.8398800043854266
-0.045586016355497805,0.8597448708269522,-0.6909654460054014
0.24333944932269183,-0.8464679051986791,0.053903462779571254
-0.24123605785632987,2.4788159759001074,-1.4315130560425577
0.3520553965142968,1.4806485165526042,0.4145170036174384
-1.251539424190444,3.9623911956868363,-0.7119891926871689
1.4437646040732595,1.7570437234302665,-0.13149972456793035
-0.0821511783925688,0.13670339887386695,0.32433789665980567
1.1172958315881276,2.074526502093574,-2.773466436522439
0.34272534637770413,1.6420247072940102,-1.188045395717161
0.4567532191537839,0.39678132890611817,1.002042937431753
0.5697672802322039,1.7012772101464482,-1.10008751135769
0.44770856001731496,-0.4672025988736225,0.3722869564789556
0.6427227598675439,-0.29865547538751624,-0.37806018023634314
1.3291525301324314,-0.3438882304289637,-1.105704067155493
0.19652116970147013,0.2926062303604291,-0.15132489093032034
0.7090037575885123,-0.5644234044392016,0.12532146134689964
-0.08973569428722672,2.3169681925013608,-2.225130709507531
1.4401172154494728,-0.021954411653870076,-0.2370505565707942
-0.6763923020592697,2.3192743760113292,-2.5104951499332113
1.8009404329108156,-0.4052078576332771,1.0177983672849855
-0.04015795064434341,-0.7796281166397372,-0.6230318809896916
-1.4307751021180481,4.451996724479723,0.39486085050208164
0.12810441491078928,-1.0324934612911019,0.9884469990686013
-0.6810516574748808,1.9073206213373686,-1.320294448209536
0.8406435489887241,-0.9368822528960784,-1.4641044489824049
-0.6526239793023909,3.9078497680100472,-3.6289208355049505
-0.4461834332147797,2.4737007471119843,-3.1408242091550576
-1.889540730945531,6.722083099117684,-1.1831629155899743
-0.4523063192490767,2.835640065946527,-0.4429012524863085
-2.4238793266289567,10.443254428904453,-1.0020751248653177
-1.5839028234857233,5.417420249038688,0.2749472970974342
0.7604146561442974,0.6672829801708418,-2.4021013025749074
0.7858001586508322,0.7197749609713742,-1.4106634794581518
0.42545756178496474,1.9258242135938703,-0.3687362367753877
-0.966976143129213,3.36247184380882,-1.5341804564589347
-0.047711356141979855,1.3375915251855863,-0.8514163514342472
-0.0036025390905684044,-0.6512784001942902,0.3270519096277723
-1.1583646891925428,2.2246747114770007,0.13279884614000603
1.5033983017671506,0.09966424988124127,-0.22103401837143752
0.8773622905756714,0.5092508069512747,-0.03237909181915248
-0.22096417382966393,0.11707501986892277,0.19158811410057452
0.02688583899453078,3.3851490433437963,0.5773316537913602
0.20838280794755248,2.3282902321603984,-3.676565227876473
-2.0417348684242906,8.306081294506361,-0.41377171742833274
-0.24717738252059693,1.3524430756011812,-0.8327935258722144
-0.6819842479977986,1.7655893136540857,-0.5422967036107944
-1.0016200098949155,1.7707705807960288,-1.771284497596323
-0.2811002928859549,1.4020669623897108,-0.8133326008519423
1.7976865268495226,0.4234342855982478,0.6440429389280972
0.6408428612670098,-0.7149123985535463,2.8316686969525735
-0.5711789897827968,2.1045294669091983,-0.6008352475370392
0.5725827813561586,0.4088076459345187,-0.9102372500107783
1.3993554365860021,-1.6610515953179836,-1.6004914038369813
0.9246336829127688,-0.4637083088619086,-0.5824703513913194
0.05963036992017413,0.5285071690052048,-1.906003124032286
