B,T,L,R,Y
0.9008229681531175,6.354926088525279,31.06631745116807,201.42415124483614,2.6315007533929777
0.7805275677818326,5.501319631678408,19.363688622013925,110.52584035799302,2.434768223189128
-0.08868649442857413,5.14313422210348,28.629591363785238,151.2458311079221,1.190368673887583
0.24026519560307347,4.812892364344349,7.2089305572964015,38.695806834300505,3.4752474890916147
-0.44523763403773464,7.047192765510789,50.991004233723054,363.3434361420231,-1.368434638144485
-0.6237576805524774,5.5461620272921115,27.7678419272289,158.00495047664674,-1.728554267896753
-0.07260319012003569,6.045101848803005,32.05088295333082,197.75085179694884,0.04915475811273709
-0.29329554394789437,5.969301920004728,8.662447268787384,55.70876311351224,2.4390821322375196
0.16731222370174414,6.309116116932525,27.219170987079135,175.72891036412315,0.17724831357468263
-0.8445307260700303,7.462308582498209,60.05702858990603,452.16407988579607,-0.4169301417113457
0.948789615332333,7.922957374333718,52.91342852874828,423.2308387631263,4.3777244034720795
0.9724214889592058,5.630336834295267,2.0723656042855696,15.668116395935613,-0.2704163560828032
0.3963234280394903,7.310075688425212,45.40069749185861,335.8825349727831,0.7787582556560148
0.07219273268824078,7.058111178618871,311.55834644795794,2203.013447856343,-1.9252011306472219
-0.3809447674273445,6.294115805822293,16.23255241082838,106.16956469783366,2.0339504092298064
0.6275900394138973,7.824188574447732,24.143548205837796,192.90367401874414,0.8265653700513156
0.36946234510775855,4.801898062113612,16.027365271621075,80.96177423858424,2.7958151047570716
-0.6747661213102174,4.437056841238485,12.564892696492281,59.75114309839855,-1.0779698295707452
0.8218543689876849,7.415847867821689,134.37831916333363,1000.52917164887,1.196466167356206
0.645074485846338,5.756599266534993,5.055271081067889,33.10116979741097,-1.7950020008687297
0.8995998265838481,7.387875416828242,83.53936525881527,621.1784229330366,2.221156070781264
0.45143901677671994,7.572360820781659,79.5672416943089,606.5118636236497,2.709767538645397
0.22683039187157972,4.249830374476286,7.262823392668338,34.86576745861881,-1.634460577646434
-0.16351392741876225,7.533859051944242,60.680163193829394,461.15579675128544,2.697942773932734
0.8654569667080265,5.793276221477688,50.708603594137024,297.76894742625205,2.511718118689906
0.7321277790008167,6.041729956016929,49.06668827613429,300.44768040046523,0.9594939499041764
-0.9095626597876212,6.506370044372841,8.2496082148734,57.67500376706439,-0.14103966902759646
-0.947266051005496,7.7055304269203475,107.01011901409998,828.5697280515151,2.2361435026009016
-0.2470732662439008,4.076464377719056,7.196131455848551,33.334773537150184,-1.6774151585537282
0.6211066615636658,5.907373873271268,20.626177771253563,125.8465436713519,0.22146111376605565
0.9745522586298889,6.750888169722243,31.457614737628788,216.36683917993827,0.6088158733291076
-0.6991662177929436,6.890827830792913,26.982025621622142,189.92849308464133,1.2386013529145763
0.18826143070427026,6.770129726148432,97.20016025521913,662.0576943302503,1.6722934639350373
-0.23821828673795697,4.537740517632487,8.892002693076712,44.349600903271394,-0.42542703685866445
0.9398287956292064,5.197582353486725,4.38963047094243,26.815465874098,-0.7272385720440375
0.6842378462714174,5.434862101668054,10.215449128638248,59.51955732075396,0.7792221973524056
0.6766574094222757,7.21774883071802,44.14894946852534,322.6560284038777,-1.5571112893998524
-0.06261368041005944,5.115039489658212,44.11211799290789,229.6352255061864,0.89661037967973
-0.17036099532466964,4.842819855468813,20.58380522901645,103.68366066418362,-0.3576369028427264
-0.45318585613858753,7.829792076152385,21.42076458575607,171.7201328186785,0.5480793672914188
-0.8872490066981458,4.035453140453876,90.28004829588524,368.3209044159576,-0.761206725778047
0.7294447525101064,7.991283422727912,70.83951895746343,570.0986735187971,2.522541310948072
0.6258020182601551,6.7072851954295825,102.4150153070686,690.9267159587953,-0.9920376259407848
0.9994353465722612,7.313877197796469,33.28890523420871,247.47096493208662,0.9355293749856406
0.9932736741478108,5.178477585384773,22.70529227989329,121.57884714103731,1.7872069633398953
0.11086341120525489,4.0572611106682395,17.603523130007396,75.42208980612786,-1.041013152270382
0.537974830361021,6.95147807424612,109.2822242044671,763.6729854622017,-0.456663161343286
0.889531459764856,7.336578388002703,112.80464297915432,831.6001057472245,-1.1358208753376666
0.6992947813548229,6.9619045278140765,77.72284767183702,545.0990451211659,2.772264621909941
-0.5053037965136047,4.571401149203354,7.175079512082083,36.800166727157475,0.9272133030535935
-0.09891172937981296,7.013711689027876,18.82356989783781,136.0230922216983,-0.02698071427355414
-0.74168116969701,7.075691128430564,47.964112476781146,343.3792451350061,-2.8543995070166823
0.9081020545174447,6.63416206268022,70.12007317924373,469.1879293180996,2.392406877549
0.2123492689017601,7.064463731182345,27.371741930454498,197.36667812697883,0.5285748184339835
-0.5427143889930746,7.383685758710929,116.39794087573375,863.4458183874319,0.5363854306922454
0.34340136881171346,6.454416456949834,107.75121165311005,699.4711937501182,1.404114082392064
0.23625648091579166,4.354418855878716,3.528555247593787,19.36480750413218,0.3330646714388114
-0.283674563934319,5.9505112386688435,8.485297123190943,54.49185589499211,-0.18227818534874918
-0.772884815600742,4.310597338686421,7.50015442580687,36.330145707620275,0.07411160923264631
0.3431463911855992,5.630172124129723,22.707578655733233,131.84757635399234,-1.313086271935053
0.040615401807586604,5.628425956502511,9.87144222131276,59.56068162655154,1.2964544745253228
0.5446367834712786,4.264039376560966,32.597068699858895,142.9951844966613,2.0025914663297306
0.040327002223986774,5.395282135877917,22.68509111088949,126.392466821345,-1.8417527648221195
0.7043630006370802,4.443992395165259,9.596929905571049,46.64868351729179,4.481287986622792
0.10381367754897108,7.232940840036889,8.851269509646434,68.02070872249497,0.8982810065585033
0.12187594307077254,7.7907521038578835,13.191335802741884,106.77042715790715,-0.09974181093503298
0.75330720531669,4.289265901031754,11.309490051170505,52.509410034543514,1.4758432243983453
-0.19303426757520592,7.820460829166805,5.915847626981657,50.26465463812945,2.0536245761641316
-0.7319695430987185,6.09030639734698,57.84636451235306,356.3020838528492,1.844749920438341
-0.942434647373322,5.198262711815495,11.484261255664261,63.69820705806693,-0.911329674495223
0.510274511347238,4.307448301104654,220.70282649747935,954.6660150455626,0.4120914125744817
0.24061910270692932,6.002497072281671,202.18129335587133,1217.5926214387393,1.5318160984453568
0.40815953619844714,7.178062177962994,30.192151899588385,220.72114362174895,0.8525521814738244
-0.5740716769821785,6.828345909066792,27.32592682341414,190.59088063611847,-1.6414047798754416
-0.7272570488264605,4.200904045855895,22.110078315099056,96.8823174480903,-0.21289170343874414
-0.9709106686642361,4.2916073414716145,46.94498013960903,205.46942141238526,0.7214750902483038
-0.29882488238680605,5.611493130530548,3.2146468520960334,22.038968727618542,-1.4868149069121488
0.17983537370926617,5.181161976191773,2.234920200024768,15.57948356019124,-0.8285821236584565
-0.21551190980053536,4.929537292224191,6.31377554395365,35.1239919986526,1.3747011612285762
-0.12505015595254187,5.124017995634855,23.213791911678054,122.94788750236118,-0.5528672865301855
0.8083173889874968,7.213930973187539,60.572383846401664,440.96499594936154,-2.7214386392304757
-0.3034890659533993,7.716912214527415,138.13446050184257,1069.9715054938238,0.24318192589438736
0.027978978319621595,5.620410778110266,5.00535260427279,32.13213772529708,0.1998246299246025
0.5673060254822861,7.624444008529988,4.464146940411515,38.03663839301805,2.2252867941856613
-0.20691443535745968,5.285982804991528,33.14876953349104,179.2238257606607,-1.503507958415808
0.24417340045574698,5.9057479453751665,8.370199335773078,53.43228752962244,-0.04524250563750355
0.7247274174934903,4.904115991263999,1.5427555431482316,11.56585212976442,3.3590721458977777
0.8990412473152842,6.561904168703376,30.753869702269128,205.80394580308024,0.9885147931565152
-0.7058530381419241,7.915924460699236,115.71588489180317,919.9982037064818,0.6279496871510847
0.8531752503229888,6.413972384173515,21.8659156182452,144.24737893009305,2.3337278836254347
-0.015767413840923616,5.4312563364541955,9.561836221943354,55.93278356856709,1.0784550011756004
-0.4835112234020833,6.5912697839621135,23.01791118035813,155.71726245301824,1.187754998448348
-0.08172848752347739,4.49168271386155,6.522505586531768,33.29702559409013,0.05298532240610554
0.9600651505709541,7.5546363210615946,11.350605024052689,89.74969298073266,0.9265015664704285
-0.014763812014260802,6.0123358031193455,9.889634857404163,63.45980573294813,0.5808315604438044
-0.3424967794249836,5.797398968158568,30.568784964176217,181.21944240917634,-2.1069781108954007
0.26680170863345154,6.343459153814077,32.897876719370245,212.6863372165362,1.9807042295724833
-0.5197087624436139,6.49913545115761,30.496976011853725,202.20397795174176,-0.8972455352943165
-0.8482733437826722,4.287103224906052,3.1531537126125047,17.517895449965557,-1.7973503902984795
-0.7422405561787015,6.730468884893609,24.13664633342872,166.45094713282342,0.6844462188927339
-0.7439083220844551,4.967726721262118,1.3590668359305391,10.751472636833299,0.8564551875139217
-0.6961946129754113,6.855810530026359,36.83254866678482,256.51697499745165,-1.6219608733362945
-0.7223456547011797,7.290139177536787,159.80068126876813,1168.9692071145155,-1.7215484972700164
0.2817494896064292,7.215834030210081,8.446776447338806,64.95053693428437,-0.14999608516033303
-0.6362398312017103,6.2100038696315565,12.417096357080087,81.11021642705525,-0.06176208699216327
-0.3086654333522736,6.080679569243005,29.062438387101963,180.71937533283452,-0.9434551733036318
0.7935768198120237,4.571503845357647,34.41851192900233,161.34435963492217,2.843671241852006
-0.052076719474255295,7.101384601612542,22.252796464359065,162.0256661548175,-1.6952572966476414
0.33511547704205435,5.0856375217868575,6.363435672833588,36.36212722523949,0.33929648097177156
-0.6553602575967403,5.986781691271786,2.7856122934036818,20.67685267713077,-0.058232561949993045
-0.6154219623826584,5.137096371710067,14.468680027509224,78.32700367275154,-0.39948896036179893
-0.9182627674670423,4.535313451998773,74.42059857918602,341.5207418419831,-0.7402448804384627
-0.6621298738556709,6.518230787566946,34.34559788579073,227.87253355655534,0.32212497484604696
-0.44281932193608275,4.217328139291615,8.05574168887062,37.97370610733862,-0.4279712873171646
-0.6459790314465064,6.9945809365048,45.575613373198586,322.78231646968806,-1.0179071315351307
-0.8225949324858888,5.270347181044467,13.791901699970749,76.68811024568322,0.5567577928365851
-0.7587282577987984,4.000538772017942,3.278070587334363,17.114048482042747,-2.646318195557579
-0.07844246393454846,6.044516556948919,46.783856374503124,286.78579445360435,-1.2467662680105174
-0.587332563188415,4.1874076341104125,10.170235235903528,46.58692066752114,0.48435173321941766
-0.2714602779038491,5.104678231283598,13.065202098859727,70.69365274137003,0.37594381762437473
0.0068345417097137595,6.827905949822865,11.456840184233105,82.2262272600949,1.3709577747118047
0.3807896572587306,4.250758486487463,30.84230156662473,135.10317512713564,1.0957576698076719
-0.9213757203178021,7.357353969424009,76.96722870647066,570.2751456391175,0.3680292828241688
0.5988207978180853,4.015279690634332,4.283279728937481,21.198566104908398,-1.0598951876118325
0.2558007789818155,4.987295476807609,32.965863678506516,168.41050281287178,3.8684887997538695
-0.8364819361022562,6.963616224608286,19.771416309008103,141.6805553928937,-1.7132898241051828
0.7471572482135544,5.265080598917227,6.363234434399083,37.50294216691665,0.8925582380019468
0.8417448010636264,4.407569552264054,4.237958462741828,22.679096684140656,0.5740727722008055
-0.8778440802902725,5.440935675201711,2.5841568499230214,18.06023119506304,-0.19134612167462173
-0.44624470370559255,5.081573145538102,20.33470339235697,107.33228268108373,-1.5891274947684169
0.6124025595861227,7.37084760864222,6.387091024361537,51.078274603095416,2.2093624147507143
0.4965193807673167,5.253391670340573,4.0481176848402205,25.26634772609798,0.6781596366939762
-0.6309579612872454,7.1557298871040285,4.491905209007163,36.142860354130825,-2.0106420669401777
-0.5813013533265794,7.567488579242939,40.35335734499202,309.3735708423363,1.3630141514205407
-0.25905579441723603,5.735269678306118,15.139608346466217,90.82973669091791,-1.588789800372083
-0.030954029617957346,7.6397725754175685,32.890704324573925,255.27750088504789,0.5811212829672144
0.2365095430605919,5.509272215852771,5.540354086546415,34.52331883499653,0.8193415055167916
-0.2621727208604552,7.856313665960433,15.735559373885629,127.62349015058945,4.017921454285012
-0.07493056773370421,4.357158098102292,14.054588310331894,65.23806327185642,0.2547026123969316
0.49494187626751307,6.748077066012971,16.835446953044286,117.60689347991611,0.30201264531207994
-0.9266335942188042,5.975256161827715,27.2209365263809,166.65206870997858,-1.1764264846830799
-0.4951261113119585,5.550595221822588,6.61969254016865,40.74323378339474,0.46256347494364425
0.4266991717691049,6.530847514994404,31.389909892448042,209.00271501699257,-0.47067575654356997
0.7904136753743987,6.815428366537325,111.16240282834,761.6193935287174,-0.14219003125135604
0.02335488423133225,4.017453078601236,13.395145158340549,57.814367154685684,-1.0461097242000181
0.06422697053063131,4.667812354988795,6.831145389328363,35.886504847031674,-0.10008706986778027
-0.7856559773204479,6.852184202537275,39.77708813892387,276.55993496846696,-1.5894372960773382
-0.10517526635309071,6.665541654312825,22.023402822620856,150.79790888388996,0.6050086864335157
0.06523453291004633,7.864190020514709,51.41732587547636,408.3556210314739,0.3291105823688692
-0.5150589927305407,7.044151161003132,24.445949274553513,176.2009619641698,-0.1738794327960082
-0.4615135381012381,7.803090830925353,41.9807092658494,331.57928754809245,3.359942611254371
-0.2454316737907547,6.810162006139228,37.23221406912144,257.55740965797327,-0.16249965384863035
-0.9598576044445473,5.192208834557773,4.966650740646573,29.787887853748042,-1.2239856211606628
-0.35584166883364343,4.4214596890034255,3.303065634905596,18.604371554867598,0.4973739187383962
-0.5771039860069107,7.127295453379743,8.803110921843007,66.74237244884922,-1.586070979993737
-0.3450052956441707,6.576596885903664,5.408800441649042,39.57150014102345,-0.6921046806610127
-0.7604757363614976,4.192744049573185,2.4087051779626694,14.0990843020791,-0.5467116152742882
0.7810545614797899,5.440201863603914,17.806497853008544,100.87094280419618,3.1148017881925183
0.18718490710809732,7.827199261937144,20.507939738463275,164.51973078475118,3.4681465286979147
0.3582046382889792,6.001604582840805,33.59632734046192,205.63187213313608,2.050844351855818
0.5783424772146766,5.730916544078818,18.17727196923528,108.17242865471063,-2.066420127024476
-0.003115602141885443,5.830798420637176,2.577693474337685,19.03001103905493,-0.8991203263692255
-0.8261594238251526,4.835530896020655,21.601030723496603,108.45245144935923,3.7593131449802124
0.07421308363709556,5.474828683459181,34.7511612014407,194.25665412916138,0.292839793101059
0.17368223604175825,5.479253023948706,5.730276802431251,35.39763649778455,1.568197856541261
0.49087894836866,4.20942008074989,12.489666011029902,56.57425090868865,2.1334283681224755
-0.13668090754064122,7.070270514071673,14.565227641298884,106.9800995230172,-1.4130742100872806
-0.7448393944088725,5.666017727615516,18.740355383966318,110.18318582736804,-1.3340206073216399
-0.43244818840255106,7.288719547265693,10.803405048178044,82.74298955168418,-3.682121259075646
-0.2738354072027298,7.401392004479582,6.736830416529128,53.86192278043354,1.113455909546151
0.29183448266320244,4.847976218794632,7.699619559518945,41.32757251831385,0.40519799372993215
0.14155660933782377,6.629413928680514,24.312193583877686,165.17559478173575,0.037765888084052734
-0.2878065482043075,5.889127216651927,12.767257868850642,79.1880057974618,-0.15390955139172124
0.9730304975859594,7.520626951685941,13.148174367545032,102.88251451402542,0.6126157481317
0.2115496387137743,4.862962716705816,7.626143635433745,41.08565217135765,0.8160079204344479
-0.525546416528011,6.711252801240176,37.521764571928955,255.8180475908326,0.3650736490740951
-0.7964350547591925,6.431008489010891,23.82204028123033,157.19974327415164,0.4187660345679025
-0.694281721631336,5.181205910287331,16.008246340386236,86.94202055214471,1.4175172169524608
-0.5080845432309837,4.5464036146046904,4.968344106610386,26.588097604893374,-0.7012277589280685
-0.6786372534808887,6.606559041909106,87.79437527577838,584.0187238069549,-2.0275900565816474
-0.6268659518973885,6.954389832529323,9.98437708365958,73.43525047474095,-2.1077503063118144
-0.4298096626123058,5.2625093750533996,22.619559229288,123.03564250370376,-0.8724968919155521
-0.6532528094104904,6.579330416089255,87.49278221629936,579.6439232239715,-0.10587267643192236
0.7935308492528503,5.580523630446013,26.342139201902135,151.00293029271316,0.9950620870381464
-0.8395325086767156,6.852827533130471,25.12565760827508,176.18179824599656,-0.735938505151277
0.04902277914050934,4.796861099576212,6.4891626649560665,35.12761195635006,2.1769885100835134
-0.17920634602067698,7.5608600105446975,123.5341525023159,938.0244335912905,-0.8686688262981361
0.9647572338172128,5.149638385862319,3.164022837087963,20.293573455613174,1.8355536383458444
-0.7759221956638953,5.471143951024612,5.844188303984836,35.97439548799542,-1.2167208665171678
-0.20428880190851673,4.232367808321399,5.576861364538886,27.603328510745733,-1.0602760541041019
0.9389408665507377,4.446048849285106,31.838561538813487,145.55579989253474,1.0142585676809412
0.7310142517879605,6.0634476108493125,30.31041677736335,187.78562419255073,3.004177739530302
0.6341441418985598,5.070370706911886,4.7929188780505045,28.30187547987226,1.0445639355564593
-0.48419434591012034,7.341920902968777,28.807989045843936,215.50597694817714,-0.9549656245076095
-0.6582248252198684,4.058773554619815,4.116748419570271,20.70894961637474,-1.0516737500592146
0.337286439848862,5.516376194687744,7.755475461851404,46.78212021624202,-2.1902022008454365
0.8587519782551716,5.349382187076371,38.61267738045076,210.55396857431,-1.6662785520647874
0.11352578602785957,4.077310523670404,1.948212202037529,11.943466113710707,-2.282630122822516
0.1432253789397997,4.497473596002041,47.34767205201987,216.9449048861231,1.8910099834634229
-0.44004181267943165,5.654570699674541,38.68744156555735,222.76087352197155,-2.294938714599412
0.5389858663838738,5.9714583377897865,58.94417676540778,355.9826958099493,3.867588489190121
-0.6259125028849533,5.617158989019476,10.439951976423519,62.64287008929901,-1.0241593915479572
-0.35264152719151265,6.123750713648375,18.392346697694627,116.63014621567581,0.9750205187526009
-0.14912712276716644,6.380526699622726,5.795672598007753,40.97944375386028,1.4031606510386505
0.015220757368910043,4.0396952845113425,4.460162655405688,22.017698047195946,0.8120135825940407
-0.5151805351698395,5.8563806378140155,30.625872754047002,183.35676821295667,-0.5586743680224456
-0.7703263505215929,7.853996963550353,185.50123571405072,1460.9261420329926,1.3181610465498725
0.2212400848832652,6.076129120518194,6.895766988753604,45.899570608673834,0.33855032751837844
-0.42273889351948846,6.710169069835812,19.877304389250718,137.3800731044618,-1.8431651446437665
0.16247644284522456,5.247455431667532,11.851192502036781,66.18860446655043,-0.7640089290258132
-0.6912745694515954,7.09596551261105,8.603710417529122,65.05163240327906,-2.5554119450267114
-0.03771979629036504,7.091685927504461,62.62673136129589,448.1291094805043,-1.946969106453687
0.06517886510317172,6.085184190616555,10.161456249933188,65.83433292573523,1.8160484136531054
-0.8963529263551462,7.904055293116855,42.80424566213438,342.3271244936674,0.774325034816119
-0.32679144361215884,4.502200859050614,6.0445138416398985,31.213615410374477,1.9183265285864912
-0.7311706461220515,4.067790659558324,3.4713960191911455,18.12091230249369,1.1280076924901694
-0.8732500590544645,7.080632847028384,34.235784862140655,246.41102283867022,-1.7930514219495266
0.9799204647798905,7.228622149459531,29.925216798962673,220.31808498036,-0.37290841409260267
-0.35529231005055406,4.480828916482305,6.478937792145591,33.03101180713598,0.28581575671096715
0.6197488917092697,5.062331331834424,6.066028115796089,34.708244190383084,1.1857928269707434
-0.4907186904724723,4.070209453466516,10.534224128561458,46.87649863300592,-0.48875875799721646
0.36300544444785854,5.173234443122259,69.42412919800503,363.1472963508893,-0.37798312206238366
0.5204557197793731,7.092567495674686,39.89180764669893,286.9353382586837,-0.7201618472639983
0.19127748121568855,6.071842110850316,56.37575951806173,346.3047106729377,1.9663192223567747
-0.05684762289968326,5.392382372673152,3.6912651603902824,23.904713183751095,-0.9693698111654283
-0.17631817170546293,5.486957179625321,18.19669581740198,103.84449076075185,0.37264028890766593
-0.3022634669140094,4.005414502861873,2.472769883022679,13.904468351699096,-0.19106924337628717
0.8590582884956517,5.199202110260943,3.0730671287287263,19.97749710065993,-0.6484362630036498
0.6612388155754583,6.585834966551722,12.852599361381785,88.64509828526849,3.6642484827824644
0.9300538213330252,7.896777775265429,170.7649794609289,1352.493094600721,2.2998284133925493
-0.7514055530289105,7.388243307935598,103.97364802274546,772.1826092057005,-1.1576353419225132
0.4617349504072885,4.0943798585821165,9.876860038167756,44.439616806308656,0.1121777492187378
0.8766809136420757,7.594242418699357,9.625546419886572,77.09873292506234,1.125016102234957
-0.6375338676686797,7.132793653194504,29.081905458003973,211.43523067365336,-1.6698233504238917
-0.867007465266445,7.121504494283922,47.58189139820795,342.8546534388674,-4.123085699511093
0.4822412985801181,5.831983036014286,22.010679064037834,132.36590691262344,1.4126925021344465
0.1489462263598238,5.592021171818011,2.5914485431183887,18.491435118794968,0.5567777218351336
0.6836575535165441,5.21166291533277,5.55953020754385,32.97439740932858,-1.3737789772063533
-0.720455246747421,4.262779435817463,7.903549432000216,37.69108798869731,-2.9227612872817046
0.5905346237197804,4.912941453974796,19.940675418538483,101.96737088399394,4.435763974177505
-0.5967453599045109,4.986414539912099,1.3459222271817515,10.71132616320996,0.564481661429444
-0.672688114268591,5.936308278840807,16.54411027629425,102.21093879922083,-1.4038458902056354
-0.6714684041380141,6.9897776263867755,38.01335643389015,269.7049083054712,-4.339836521024113
0.6291494404627642,5.895239313591786,44.57760689189318,266.79566065492884,-0.0820837704243167
0.33039444139240026,4.231377797788642,16.585792959958376,74.18075608948703,0.08638980559947654
0.04613084953823865,7.831159203952815,89.85083628776654,707.6362035778005,1.9329165435039743
-0.282339031752995,7.770897276376449,21.878581214045155,174.01620716720444,-0.7772841227427207
0.7544010816262166,7.1407581725936335,5.271826828047448,41.64484050687819,-0.725918878398408
-0.21510978515472923,7.965311606256883,36.219695521898196,292.50116111566615,2.477676478752275
0.6331988789431542,6.177929331201051,59.77553663036105,373.2890410369904,3.986883972033002
-0.12173018285956316,7.851073401012824,204.17780921956017,1607.01496704076,0.011950963573619466
-0.24611114115018484,4.302420162467003,17.492272002375685,79.2591037503782,1.6052661805740593
-0.07464042866078713,5.462722993045485,23.587155828566573,132.85009848525746,-0.7361365043664627
-0.39724425167171584,4.901525072027063,16.952277395194237,87.09201268050218,2.073302756131058
0.49521876035250223,4.783332336537081,6.268564753524582,33.98462848921073,0.9800973237118981
0.005440780184958305,4.563211795570704,8.598137450082056,43.235122232152655,-0.5704587312127121
-0.5355746097063654,6.489654566263987,136.16900648304448,887.68981470632,-0.1544147218464815
0.7991491465491369,7.125287422989221,13.73690086536944,101.87936696686661,2.383914622015089
-0.23221755725357718,6.313193597681442,118.08156205504025,749.471761570104,-0.6244608915764583
0.08710572222797719,4.587850838352839,7.184294073607896,36.96046958857532,0.38637058338095137
0.8129442219290939,7.244495079733884,140.84776819867508,1024.3709637068002,-0.43758846327075335
0.2484759918279842,6.5438188286549135,6.45654538628994,46.25046326686912,-2.5865771823238823
-0.7662039185832719,5.552662824507982,28.85362437804499,164.21444743628766,-0.4726845063028655
0.8796642472269502,6.696521182144252,13.6193347392184,95.20216356788909,1.1509332467209048
0.2554161061428357,5.039619916971331,3.0178442939761134,19.208788210240307,0.7739229330265551
-0.33018877068582775,5.380768833976842,18.336955676450177,102.66691961385786,-1.8067295751711396
-0.7214558546732255,7.66994337252796,127.03256550150245,978.3325838634727,2.7182556172975474
0.588050378540592,5.1620180226856816,5.674983028267536,33.29436467035239,0.32805812006219676
0.24014551185702704,5.879953072631746,4.2247520633543605,28.841343876027782,0.41226244033200976
0.06692218395264304,7.5605645495840585,39.98232615943405,306.2889577709244,0.7952190461402299
0.7877851661019153,6.83088540107011,27.882726403231228,194.4637087298643,1.7408078865461354
0.5771944224490615,4.248812904658811,14.479387406531933,65.52020806442715,-1.392531953936387
-0.6966502405344976,4.589212177115881,25.641205822939185,121.67293399856713,0.5258337920113345
-0.37655586440890354,4.031366363087667,7.072881756112672,32.51337760168905,-0.9033840486066927
-0.5030217203710685,6.523687160916653,166.89199977095186,1092.7511961654636,2.811751096592647
0.48789258514535394,5.790693701641674,22.63690627475469,135.08339058987485,1.3704464987463736
-0.9329351305284412,4.537099403609102,6.835456084840686,35.01314372592688,1.326601949079922
0.13977936974263305,7.831736484227082,10.017172628265817,82.45185634159029,0.9052699390581448
0.5249173714813811,6.11863889578248,16.389812086766117,104.28334172865299,-0.4502517672729427
0.7535312735234989,4.967573176451557,8.562563698612117,46.53516175088338,1.2255865059425732
-0.3158365025681851,6.00241428461883,52.536698192434876,319.34702769697935,2.2582886154673325
0.6425146093440257,6.718481330940431,45.682911013717906,310.91978478867674,0.1921448205729341
-0.7787365260895855,4.304956871894258,2.646159422655594,15.39160219068894,0.980213431812442
0.6929045834690364,5.098815260191568,15.205573169017633,81.53040851414657,1.4222170219879176
-0.7450226753360352,7.227861963535974,72.63610799524805,529.0037621581447,-2.9015547310354193
-0.20542541887926546,5.8386594816106445,85.40128095824986,502.6289988085801,-0.11822596678737296
0.5945907315591072,6.18630856812918,53.55227349128065,335.2908883419066,3.0806128360237697
-0.7001651453024524,5.7312640088378775,37.58025046195539,219.38233691571793,-3.9161318423099463
-0.541497209534717,4.1755997705720205,8.566728147010748,39.77122808521095,2.0452430336117224
0.44450513678613257,4.662999119280624,15.177462011392016,74.7724919920361,3.026908098053174
0.4400730730921487,5.782166554967564,62.839771564605556,367.35002546266395,1.320823239954568
0.2822952657705946,4.836741861631712,2.9611968663099812,18.32254484381413,0.8471742112039025
0.38789688893420005,4.1999161146387145,5.757588536001911,28.18138887381355,2.004696291241066
0.08544888669519235,7.374598656207295,18.443842581186157,140.01593671451434,1.7352578732619235
-0.4964018821860945,7.924770116656463,76.82561990633052,612.8253768272959,-1.1973692513666765
-0.3086080129921611,7.172571495986958,123.5329501904908,890.0489173514909,-0.7627607689693712
-0.6368045663971487,7.415139686818668,22.434401380721564,170.35422002820798,-1.1458994778136933
0.8169011226672567,4.967908521268182,1.098175199961103,9.455633933732152,-0.5665471878263317
0.16678358953224093,7.842507902052799,33.41594582626047,266.064819197016,2.87564965298869
-0.19829716647272022,4.787702817813713,27.31197200172328,134.7616053126998,1.7865416284421927
-0.07598839271173463,7.8057192414473295,84.81645117381326,666.0534049187121,0.7263128942406839
0.8945666792236306,7.979277175863804,82.91573372441744,665.6076216272447,2.5521577910685718
-0.6932971937678396,6.846891222984195,23.1837664001038,162.7367266805866,-1.8502191349133144
0.17245966403359447,7.924574927167288,14.63267039909756,119.95769296219147,-0.65260201902429
0.011777357768931962,6.278159118268414,38.64331821391859,246.60890060486088,2.4653240972556714
0.22290847086929566,5.038167132704361,5.391382018975441,31.162683687855345,1.3886455680325307
-0.963779632358319,5.7479835426624835,157.28957051381556,908.097862745862,-1.5752703502857592
0.744247817888303,6.374243741515144,42.84671927542409,277.1154321858283,3.6289759678357205
0.8642365649672248,4.2923262481080595,4.785137793691832,24.53937255267734,2.0922007809596614
0.13026636717841789,6.489373058468985,13.91964681147986,94.3297810018211,1.2390466038631014
0.3933016477537845,7.924711347049178,47.91417870154733,383.70603564069415,1.6573002946554476
0.8449987623545914,4.76043059913491,8.505503100069935,44.48985721860976,1.9945487557645345
0.41447726862679724,7.170380465153533,110.16993177777158,793.9603266666309,0.48341365350214915
-0.6949219141714773,7.631595175118477,54.719150970464334,421.59440853277516,2.5586942387288003
0.15257672033362635,7.774806371280883,23.471136840847272,186.48354425142483,0.0876118751590701
0.2134300927657118,7.840542417621789,333.85671167528994,2621.6177092978382,4.619267822881868
-0.15173865739522796,6.085838554885887,22.02608887994417,138.04722091890753,1.4774486886390452
0.47288847124944566,7.909231631966015,112.55651960245667,894.2355852237531,-0.41913763061991505
0.8687340295380297,7.0292408285377554,18.29072145269493,132.56988601869463,2.7219109662923193
0.8511370258135527,4.646685744947847,14.679595968390998,72.21146932791633,1.6362985512987702
-0.09832125719173579,5.90760042587188,26.17776022919418,158.64774747835952,2.1888194491588484
-0.7735239083184895,6.873324701488016,4.697418294003876,36.28688119339854,-0.7052123015347478
0.9696823979246691,4.989361263276333,90.9177945907154,457.62172247342994,3.1961336391412316
0.6777961728918682,6.562460734195549,96.72528315644347,638.7558727181064,0.5867414047230372
-0.7506746375934663,6.6664019161864765,18.840440348679866,129.59794764223648,1.7626806698144866
0.8416837652347446,4.650798975234263,3.397805381424947,19.80250978597661,1.3153567050789081
